pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning (phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning),C0203668,bone scanning,0.5396245121955872,13,267,,
3742334,marijuana abuse,C0024809,Marijuana abuse,1.0,10,269,,
3742334,marijuana abuse,C0024810,MARIJUANA USE,0.8659331202507019,10,269,,
3742334,marijuana abuse,C4084815,Use Marijuana,0.8659331202507019,10,269,,
3742334,marijuana abuse,C4316909,marijuana use,0.8659331202507019,10,269,,
3742334,marijuana abuse,C0024808,marijuana,0.8564018607139587,10,269,,
8172304,Chronic spontaneous urticaria,C0578870,Chronic Spontaneous Urticaria,1.0,32,274,,
8172304,Chronic spontaneous urticaria,C0263338,chronic urticaria,0.7907882928848267,32,274,,
8172304,Chronic spontaneous urticaria,C0000809,chronic spontaneous abortion,0.7015033960342407,32,274,,
8172304,Chronic spontaneous urticaria,C0205359,spontaneous,0.6120897531509399,32,274,,
8172304,Chronic spontaneous urticaria,C0042109,urticaria,0.6002485156059265,32,274,,
3877773,Tourette syndrome (Tourette syndrome),C0040517,Tourette Syndrome,0.9199021458625793,17,275,,
3877773,Tourette syndrome (Tourette syndrome),C0035372,Rett Syndrome,0.616504430770874,17,275,,
6854061,panic disorder with agoraphobia,C0236800,Panic Disorder with Agoraphobia,0.9999999403953552,121,278,,
6854061,panic disorder with agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.9045689105987549,121,278,,
6854061,panic disorder with agoraphobia,C0001819,agoraphobia without history of panic disorder,0.812745988368988,121,278,,
4190683,"Attention Deficit Hyperactivity Disorder, hyperactive-impulsive/inattentive combined subtype",C1263846,"Attention deficit hyperactivity disorder, hyperactive impulsive type",0.8172362446784973,30,280,,
4190683,"Attention Deficit Hyperactivity Disorder, hyperactive-impulsive/inattentive combined subtype",C0339002,"Attention Deficit Hyperactivity Disorder, Inattentive Type",0.767595112323761,30,280,,
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,26,282,,
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,26,282,,
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,26,282,,
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,26,282,,
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,26,282,,
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C1270972,Mild cognitive impairment,0.6441754102706909,17,284,,
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C0002395,Alzheimer's Dementia,0.6116606593132019,17,284,,
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C3829835,"Has Alzheimer's, Dementia from any Etiology or any Serious Cognitive Impairment",0.5750381946563721,17,284,,
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C3827035,Alzheimer's Disease Cooperative Study-Activities of Daily Living Inventory Mild Cognitive Impairment Questionnaire,0.5697798132896423,17,284,,
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C0338656,Cognitive impairment,0.5073022842407227,17,284,,
6908505,bipolar disorder,C0005586,Bipolar disorder,1.0,70,286,,
6908505,bipolar disorder,C0853193,Bipolar 1 disorder,0.9684031009674072,70,286,,
6908505,bipolar disorder,C0236788,Bipolar 2 disorder,0.9595701098442078,70,286,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8886114954948425,70,286,,
6908505,bipolar disorder,C0005586,Bipolar disorder,1.0,42,287,,
6908505,bipolar disorder,C0853193,Bipolar 1 disorder,0.9684031009674072,42,287,,
6908505,bipolar disorder,C0236788,Bipolar 2 disorder,0.9595701098442078,42,287,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8886114954948425,42,287,,
6908505,bipolar disorder,C0005586,Bipolar disorder,1.0,26,288,,
6908505,bipolar disorder,C0853193,Bipolar 1 disorder,0.9684031009674072,26,288,,
6908505,bipolar disorder,C0236788,Bipolar 2 disorder,0.9595701098442078,26,288,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8886114954948425,26,288,,
5394595,bronchial asthma,C0004096,bronchial asthma,1.0,42,289,,
5394595,bronchial asthma,C0205039,bronchial,0.6994755268096924,42,289,,
5394595,bronchial asthma,C0719022,Bronchial,0.6994755268096924,42,289,,
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.6705305576324463,42,289,,
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6540811061859131,42,289,,
5394595,bronchial asthma,C0004096,bronchial asthma,1.0,17,291,,
5394595,bronchial asthma,C0205039,bronchial,0.6994755268096924,17,291,,
5394595,bronchial asthma,C0719022,Bronchial,0.6994755268096924,17,291,,
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.6705305576324463,17,291,,
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6540811061859131,17,291,,
5413198,alcohol-dependent patients (alcohol-dependent patients),C0001973,Alcohol dependence,0.6139318943023682,34,294,,
5413198,alcohol-dependent patients (alcohol-dependent patients),C0439857,Patient dependence on,0.5444633364677429,34,294,,
5413198,alcohol-dependent patients (alcohol-dependent patients),C1701901,Dependent,0.5114446878433228,34,294,,
5413198,alcohol-dependent patients (alcohol-dependent patients),C3244310,dependent,0.5114446878433228,34,294,,
6457314,mildly to moderately active ulcerative colitis,C0009324,Ulcerative Colitis,0.6730877757072449,41,298,,
6457314,mildly to moderately active ulcerative colitis,C0041582,Ulcerative,0.5984627604484558,41,298,,
6457314,mildly to moderately active ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.5862779021263123,41,298,,
4184784,Parkinson's disease (Parkinson's disease),C0030567,DISEASE PARKINSON'S,0.9551875591278076,37,303,,
4184784,Parkinson's disease (Parkinson's disease),C0030569,parkinson's disease secondary,0.8044211864471436,37,303,,
7518235,Functional Dyspepsia-PDS-Major Depressive Disorder,C0041696,Major Depressive Disorder,0.5934809446334839,24,305,,
7518235,Functional Dyspepsia-PDS-Major Depressive Disorder,C1269683,Major Depressive Disorder,0.5934809446334839,24,305,,
7518235,Functional Dyspepsia-PDS,C0013395,Dyspepsia,0.5742170810699463,24,306,,
5857897,severe medically refractory Tourette syndrome (Tourette syndrome),C0040517,Tourette Syndrome,0.7966291904449463,5,308,,
7038454,externalizing psychopathology,C0033927,Psychopathology,0.7608150243759155,113,309,,
7038454,externalizing psychopathology,C0033909,psychology,0.6303194165229797,113,309,,
7038454,externalizing psychopathology,C1524060,psychology,0.6303194165229797,113,309,,
7038454,externalizing psychopathology,C0003431,psychopath,0.5962745547294617,113,309,,
7038454,externalizing psychopathology,C0036849,Psychology Set,0.5610470771789551,113,309,,
3893192,unhappy,C1688635,Unhappy,1.0,25,310,,
3893192,unhappy,C4744614,Very unhappy,0.9032949805259705,25,310,,
3893192,unhappy,C4082799,Feel Unhappy,0.8373746871948242,25,310,,
3893192,unhappy,C4703428,Unhappy demeanor,0.7975078225135803,25,310,,
3893192,unhappy,C3274925,Unhappy With Appearance,0.7541390657424927,25,310,,
4869560,"first-episode, drug-nave major depressive disorder (major depressive disorder)",C0041696,Major Depressive Disorder,0.8202590942382812,29,312,,
4869560,"first-episode, drug-nave major depressive disorder (major depressive disorder)",C1269683,Major Depressive Disorder,0.8202590942382812,29,312,,
4869560,"first-episode, drug-nave major depressive disorder (major depressive disorder)",C0024517,Single Episode of Major Depressive Disorder,0.7266345620155334,29,312,,
4869560,"first-episode, drug-nave major depressive disorder (major depressive disorder)",C0011581,depressive disorder,0.6818667650222778,29,312,,
5686883,idiopathic musculoskeletal pain syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure (idiopathic musculoskeletal pain) and juvenile fibromyalgia,C0265257,miller syndromes,0.5383941531181335,10,315,,
5686883,idiopathic musculoskeletal pain syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure (idiopathic musculoskeletal pain) and juvenile fibromyalgia,C0812435,miller syndromes,0.5383941531181335,10,315,,
5686883,idiopathic musculoskeletal pain syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure (idiopathic musculoskeletal pain) and juvenile fibromyalgia,C0547044,smaller,0.5078205466270447,10,315,,
