pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,282,6781,8456
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,282,6781,8456
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,282,6781,8456
8782893,attention/deficit hyperactivity disorder traits,C1263846,Attention Deficit Hyperactivity Disorder,0.8623252511024475,120.0,342,7940,10880
8782893,attention/deficit hyperactivity disorder traits,C0339002,Attention deficit disorder without hyperactivity,0.7728033661842346,120.0,342,7940,10880
8782893,attention/deficit hyperactivity disorder traits,C1263846,Attention Deficit Hyperactivity Disorder,0.8623252511024475,47.0,343,7940,10880
8782893,attention/deficit hyperactivity disorder traits,C0339002,Attention deficit disorder without hyperactivity,0.7728033661842346,47.0,343,7940,10880
8785614,unilateral perinatal stroke,C0205092,UNILATERAL,0.623875081539154,0.0,291,10157,11478
8785614,unilateral perinatal stroke,C0178795,Perinatal,0.6134139895439148,0.0,291,10157,11478
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,14.0,335,15850,19588
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,14.0,335,15850,19588
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,14.0,335,15850,19588
8883821,schizophrenia,C0036341,schizophrenia,0.9816023111343384,28.0,187,7464,8764
8883821,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,28.0,187,7464,8764
8883821,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,20.0,188,7464,8764
8883821,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,20.0,188,7464,8764
8883821,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,20.0,188,7464,8764
8883821,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,20.0,188,7464,8764
8883821,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,20.0,188,7464,8764
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.8013597130775452,66.0,323,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.5700773000717163,66.0,323,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C1504404,Hippocampal Sclerosis,0.5480716228485107,66.0,323,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5448224544525146,66.0,323,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5448224544525146,66.0,323,8349,9763
8939409,Internet Addiction,C5392078,Internet Addiction,0.9517041444778442,24.0,218,8544,9896
8939409,Internet Addiction,C0085281,Addiction,0.6845893859863281,24.0,218,8544,9896
8939409,Internet Addiction,C3898714,Internet Intervention,0.6720983982086182,24.0,218,8544,9896
8939409,Internet Addiction,C0282111,internet,0.6623272895812988,24.0,218,8544,9896
8939409,Internet Addiction,C4505067,Addiction medicine,0.5753015279769897,24.0,218,8544,9896
8978988,GNE myopathy,C1853926,GNE myopathy,0.974759578704834,1.0,346,7367,10738
8978988,GNE myopathy,C0026848,MYOPATHY,0.8429465889930725,1.0,346,7367,10738
8978988,GNE myopathy,C3711389,Actin myopathy,0.7457786798477173,1.0,346,7367,10738
8978988,GNE myopathy,C0206157,Rod myopathy,0.7304072380065918,1.0,346,7367,10738
8978988,GNE myopathy,C3710589,Cap myopathy,0.7261106371879578,1.0,346,7367,10738
9057100,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,448,12793,13992
9057100,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,448,12793,13992
9205431,APOE carriers,C0007294,carriers,0.8063657879829407,38.0,359,45406,48741
9205431,APOE carriers,C3888060,Carriers,0.8063657879829407,38.0,359,45406,48741
9205431,APOE carriers,C1736727,Dental Carriers,0.6794244050979614,38.0,359,45406,48741
9205431,APOE carriers,C0560175,Carrier,0.6739246845245361,38.0,359,45406,48741
9205431,APOE carriers,C1325398,carrier,0.6739246845245361,38.0,359,45406,48741
9205431,noncarriers,C0007294,carriers,0.7668536901473999,38.0,360,45406,48741
9205431,noncarriers,C3888060,Carriers,0.7668536901473999,38.0,360,45406,48741
9205431,noncarriers,C1736727,Dental Carriers,0.6461101770401001,38.0,360,45406,48741
9205431,noncarriers,C1737538,Surgical Carriers,0.6210159659385681,38.0,360,45406,48741
9205431,noncarriers,C0560175,Carrier,0.6188767552375793,38.0,360,45406,48741
9230060,affective violence,C0013987,affective state,0.6162551045417786,6.0,383,4708,5988
9230060,affective violence,C5539408,Affective aura,0.5893542170524597,6.0,383,4708,5988
9230060,affective violence,C0525045,AFFECTIVE DISORDER,0.5646802186965942,6.0,383,4708,5988
9230060,affective violence,C0871641,Affection,0.5455935001373291,6.0,383,4708,5988
9230060,affective violence,C0392760,Affecting,0.5264229774475098,6.0,383,4708,5988
9230060,predatory violence,C0042693,violence,0.6767845749855042,7.0,384,4708,5988
9230060,predatory violence,C0150215,prevention violence,0.5984839797019958,7.0,384,4708,5988
9230060,predatory violence,C0032942,Predatory Behavior,0.5508342981338501,7.0,384,4708,5988
9230060,predatory violence,C1456721,Teen Violence,0.5226525664329529,7.0,384,4708,5988
9230060,predatory violence,C3162149,Violence control,0.5207433104515076,7.0,384,4708,5988
9230060,non-violent crime,C0042693,Violent Crime,0.7858625650405884,7.0,385,4708,5988
9230060,non-violent crime,C0010325,crime,0.5565365552902222,7.0,385,4708,5988
9308181,tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,443,5201,8942
9308181,tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,443,5201,8942
9308181,tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,443,5201,8942
9308181,tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,443,5201,8942
9308181,tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,443,5201,8942
9308181,tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,81.0,444,5201,8942
9308181,tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,81.0,444,5201,8942
9308181,tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,81.0,444,5201,8942
9308181,tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,81.0,444,5201,8942
9308181,tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,81.0,444,5201,8942
9407088,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,539.0,459,29835,31900
9407088,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,539.0,459,29835,31900
9407088,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,539.0,459,29835,31900
9407088,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,539.0,459,29835,31900
9407088,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,539.0,459,29835,31900
9407088,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,521.0,461,29835,31900
9407088,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,521.0,461,29835,31900
9407088,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,521.0,461,29835,31900
9407088,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,521.0,461,29835,31900
9407088,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,521.0,461,29835,31900
9435010,AVH,C0843593,lavh,0.7377461791038513,0.0,410,11452,12744
9435010,AVH,C0075860,TAVH protocol,0.5795929431915283,0.0,410,11452,12744
9435010,AVH,C0057164,DAVH protocol,0.5726935863494873,0.0,410,11452,12744
9461104,Pontocerebellar hypoplasia,C0266468,Pontocerebellar Hypoplasia,0.9851983785629272,6.0,455,8676,10310
9461104,Pontocerebellar hypoplasia,C1261175,Pontocerebellar hypoplasia,0.9851983785629272,6.0,455,8676,10310
9461104,Pontocerebellar hypoplasia,C5442006,Pontocerebellar hypoplasia type 1,0.8980754613876343,6.0,455,8676,10310
9461104,Pontocerebellar hypoplasia,C2932714,Pontocerebellar Hypoplasia Type 2,0.8942810297012329,6.0,455,8676,10310
9461104,Pontocerebellar hypoplasia,C1842687,Pontocerebellar hypoplasia type 3,0.8912703990936279,6.0,455,8676,10310
10839335,epilepsy,C0014544,epilepsy,0.9930600523948669,48.0,388,14464,16296
10839335,epilepsy,C0014547,Local epilepsy,0.8565506935119629,48.0,388,14464,16296
10839335,epilepsy,C0014553,Minor epilepsy,0.8548762202262878,48.0,388,14464,16296
10839335,epilepsy,C0393725,Eating epilepsy,0.8358542323112488,48.0,388,14464,16296
10839335,epilepsy,C0376532,epilepsy roland,0.8218892216682434,48.0,388,14464,16296
10844152,"GBM, SCLC, NSCLC, BM, radiation necrosis",C1963737,Radiation Necrosis,0.6135167479515076,7.0,463,2992,5525
10844152,"GBM, SCLC, NSCLC, BM, radiation necrosis",C0029461,Radiation necrosis of bone,0.5483712553977966,7.0,463,2992,5525
10844152,"GBM, SCLC, NSCLC, BM, radiation necrosis",C5667502,Extent of Radiation Necrosis,0.5195200443267822,7.0,463,2992,5525
10850607,benign paroxysmal positional vertigo with residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.7576214075088501,55.0,348,5212,9037
10850607,benign paroxysmal positional vertigo with residual dizziness,C0522357,paroxysmal vertigo,0.5464924573898315,55.0,348,5212,9037
10850607,benign paroxysmal positional vertigo without residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.7393627762794495,55.0,349,5212,9037
10850607,benign paroxysmal positional vertigo without residual dizziness,C0522357,paroxysmal vertigo,0.5333219766616821,55.0,349,5212,9037
10870473,borderline personality disorder,C0006012,borderline personality disorder,0.9782822132110596,30.0,331,15391,18277
10870473,borderline personality disorder,C0031212,DISORDER PERSONALITY,0.8410298228263855,30.0,331,15391,18277
10877862,cervical spondylosis myelopathy,C0158242,cervical myelopathy spondylosis,0.9736299514770508,39.0,108,22883,24123
10877862,cervical spondylosis myelopathy,C1384641,Cervical Spondylosis,0.7821678519248962,39.0,108,22883,24123
10877862,cervical spondylosis myelopathy,C0158242,cervical myelopathy spondylosis,0.9736299514770508,39.0,109,22883,24123
10877862,cervical spondylosis myelopathy,C1384641,Cervical Spondylosis,0.7821678519248962,39.0,109,22883,24123
10958407,new daily persistent headache,C2349426,New daily persistent headache,0.9736436009407043,29.0,402,14724,16301
10958407,new daily persistent headache,C0205322,Persistent,0.6085854768753052,29.0,402,14724,16301
10958407,new daily persistent headache,C1141883,Persistent head lag,0.5640473961830139,29.0,402,14724,16301
10958407,new daily persistent headache,C0018681,headache,0.5491939187049866,29.0,402,14724,16301
10995093,unipolar depression,C0041696,Unipolar Depression,0.9744093418121338,27.0,160,22623,23112
10995093,unipolar depression,C1837929,UNIPOLAR DEPRESSION 1,0.9502649903297424,27.0,160,22623,23112
10995093,unipolar depression,C0005587,depression bipolar,0.8092984557151794,27.0,160,22623,23112
10995093,unipolar depression,C0011570,monopolar depression,0.7268723249435425,27.0,160,22623,23112
10995093,unipolar depression,C1171527,bipolar depression depressed phase,0.7229987978935242,27.0,160,22623,23112
10995093,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,21.0,161,22623,23112
10995093,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,21.0,161,22623,23112
10999557,Parkinson's disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,58.0,434,13178,14102
10999557,normal cognition,C0009240,cognition,0.7231582403182983,27.0,435,13178,14102
10999557,normal cognition,C0589513,Meta cognition,0.6359930038452148,27.0,435,13178,14102
10999557,normal cognition,C0205307,Normal,0.6200588345527649,27.0,435,13178,14102
10999557,normal cognition,C1550457,Normal,0.6200588345527649,27.0,435,13178,14102
10999557,normal cognition,C1550469,normal,0.6200588345527649,27.0,435,13178,14102
10999557,mild cognitive impairment,C1270972,Mild cognitive impairment,0.9720510244369507,21.0,436,13178,14102
10999557,mild cognitive impairment,C0338656,cognitive impairment,0.8798452019691467,21.0,436,13178,14102
10999557,mild cognitive impairment,C3554639,Severe cognitive impairment,0.7759852409362793,21.0,436,13178,14102
10999557,severe cognitive impairment,C3554639,Severe cognitive impairment,0.9708648920059204,10.0,437,13178,14102
10999557,severe cognitive impairment,C0338656,cognitive impairment,0.8439179062843323,10.0,437,13178,14102
10999557,severe cognitive impairment,C1270972,Mild cognitive impairment,0.7626147270202637,10.0,437,13178,14102
10999557,severe cognitive impairment,C4021074,Severe conductive hearing impairment,0.7069597840309143,10.0,437,13178,14102
10999557,severe cognitive impairment,C3874334,Severe hearing impairment,0.6875311136245728,10.0,437,13178,14102
11024046,mild or moderate Alzheimer's disease,C0002395,alzheimer's disease,0.7097793817520142,16.0,237,4526,5711
11024046,mild or moderate Alzheimer's disease,C1863052,Alzheimer's Disease 1,0.6996249556541443,16.0,237,4526,5711
11024046,mild or moderate Alzheimer's disease,C1843013,Alzheimer's Disease 3,0.6943987607955933,16.0,237,4526,5711
11024046,mild or moderate Alzheimer's disease,C1847200,Alzheimer's Disease 4,0.6929628849029541,16.0,237,4526,5711
11024046,mild or moderate Alzheimer's disease,C3554452,Alzheimer's Disease 17,0.6728360056877136,16.0,237,4526,5711
11033924,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,122.0,239,7923,9510
11033924,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,122.0,239,7923,9510
11035677,Cocaine Use Disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,54.0,86,4688,6610
11035677,Cocaine Use Disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,54.0,86,4688,6610
11035677,Cocaine Use Disorder,C0012634,disorder,0.6630539894104004,54.0,86,4688,6610
11035677,Cocaine Use Disorder,C0037933,spine disorder,0.6411163806915283,54.0,86,4688,6610
11035677,Cocaine Use Disorder,C0004936,mental disorder disorder,0.6192527413368225,54.0,86,4688,6610
11063816,normal or correct-to-normal vision,C0234622,normal vision,0.7591805458068848,50.0,373,7060,9255
11063816,normal or correct-to-normal vision,C0205307,Normal,0.6934047341346741,50.0,373,7060,9255
11063816,normal or correct-to-normal vision,C1550457,Normal,0.6934047341346741,50.0,373,7060,9255
11063816,normal or correct-to-normal vision,C1550469,normal,0.6934047341346741,50.0,373,7060,9255
11063816,normal or correct-to-normal vision,C1551394,Normal,0.6934047341346741,50.0,373,7060,9255
11069337,refractory epilepsy,C1096063,Refractory Epilepsy,0.9761543869972229,0.0,445,6635,7916
11069337,refractory epilepsy,C0205269,Refractory,0.7195401191711426,0.0,445,6635,7916
