pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
4838249,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,449,5811.0,16785
4838249,healthy,C3898900,Healthy,0.9904220700263977,15.0,450,5811.0,16785
4838249,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,450,5811.0,16785
4838249,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,450,5811.0,16785
4838249,healthy,C0018684,Health,0.7903434038162231,15.0,450,5811.0,16785
4838249,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,450,5811.0,16785
4869560,"first-episode, drug-nave major depressive disorder",C0041696,Major Depressive Disorder,0.7047921419143677,30.0,520,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C1269683,Major Depressive Disorder,0.7047921419143677,30.0,520,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0024517,Single Episode of Major Depressive Disorder,0.6801470518112183,30.0,520,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0011581,depressive disorder,0.6506546139717102,30.0,520,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0005586,Manic Depressive Disorder,0.6133584380149841,30.0,520,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0041696,Major Depressive Disorder,0.7047921419143677,29.0,522,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C1269683,Major Depressive Disorder,0.7047921419143677,29.0,522,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0024517,Single Episode of Major Depressive Disorder,0.6801470518112183,29.0,522,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0011581,depressive disorder,0.6506546139717102,29.0,522,2409.0,25553
4869560,"first-episode, drug-nave major depressive disorder",C0005586,Manic Depressive Disorder,0.6133584380149841,29.0,522,2409.0,25553
4936600,attention-deficit hyperactivity disorder,C1263846,Attention-deficit hyperactivity disorder,0.9772719144821167,19.0,627,2670.0,31280
4936600,attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8315789699554443,19.0,627,2670.0,31280
4936600,attention-deficit hyperactivity disorder,C0041671,Attention-deficit disorder,0.7890127301216125,19.0,627,2670.0,31280
4936600,Developmental coordination disorder,C0011757,Developmental Coordination Disorder,0.9609795808792114,6.0,628,2670.0,31280
4936600,Developmental coordination disorder,C0008073,developmental disorder,0.7852920889854431,6.0,628,2670.0,31280
4936600,Developmental coordination disorder,C0494698,Dental Developmental Disorder,0.7621097564697266,6.0,628,2670.0,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C1263846,Attention deficit hyperactivity disorder (disorder),0.7646325826644897,14.0,629,2670.0,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0011757,Developmental coordination disorder (disorder),0.7444082498550415,14.0,629,2670.0,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0339002,Attention deficit disorder without mention of hyperactivity,0.6999083161354065,14.0,629,2670.0,31280
4936600,Developmental coordination disorder+attention-deficit hyperactivity disorder,C0041671,Attention deficit disorder,0.6636183857917786,14.0,629,2670.0,31280
4975394,healthy,C3898900,Healthy,0.9904220700263977,25.0,475,,26999
4975394,healthy,C0452415,Healthy Eating,0.791326642036438,25.0,475,,26999
4975394,healthy,C2963171,Healthy Aging,0.7907637357711792,25.0,475,,26999
4975394,healthy,C0018684,Health,0.7903434038162231,25.0,475,,26999
4975394,healthy,C2986479,Healthy Control,0.7621602416038513,25.0,475,,26999
4975394,healthy,C3898900,Healthy,0.9904220700263977,25.0,476,,26999
4975394,healthy,C0452415,Healthy Eating,0.791326642036438,25.0,476,,26999
4975394,healthy,C2963171,Healthy Aging,0.7907637357711792,25.0,476,,26999
4975394,healthy,C0018684,Health,0.7903434038162231,25.0,476,,26999
4975394,healthy,C2986479,Healthy Control,0.7621602416038513,25.0,476,,26999
4983635,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,45.0,147,8102.0,31407
4983635,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,45.0,147,8102.0,31407
4983635,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,45.0,147,8102.0,31407
4983635,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,45.0,147,8102.0,31407
4983635,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,45.0,147,8102.0,31407
4990879,former heroin addicts,C0019337,addiction heroin,0.693610429763794,60.0,571,2120.0,22230
4990879,former heroin addicts,C0011892,Heroin,0.5545142292976379,60.0,571,2120.0,22230
5030332,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,406,7905.0,20301
5030332,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,406,7905.0,20301
5030332,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,406,7905.0,20301
5068584,healthy,C3898900,Healthy,0.9904220700263977,63.0,585,2022.0,30784
5068584,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,585,2022.0,30784
5068584,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,585,2022.0,30784
5068584,healthy,C0018684,Health,0.7903434038162231,63.0,585,2022.0,30784
5068584,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,585,2022.0,30784
5068584,healthy,C3898900,Healthy,0.9904220700263977,63.0,586,2022.0,30784
5068584,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,586,2022.0,30784
5068584,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,586,2022.0,30784
5068584,healthy,C0018684,Health,0.7903434038162231,63.0,586,2022.0,30784
5068584,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,586,2022.0,30784
5104469,"post-traumatic stress disorders, depression, anxiety, conduct disorder and phobia",C0038436,"Stress Disorders, Post-Traumatic",0.6954759359359741,23.0,139,12106.0,23270
5104469,"post-traumatic stress disorders, depression, anxiety, conduct disorder and phobia",C0038441,"Stress Disorders, Traumatic",0.6594730615615845,23.0,139,12106.0,23270
5104469,"post-traumatic stress disorders, depression, anxiety, conduct disorder and phobia",C0038436,"Stress Disorders, Post-Traumatic",0.6954759359359741,20.0,140,12106.0,23270
5104469,"post-traumatic stress disorders, depression, anxiety, conduct disorder and phobia",C0038441,"Stress Disorders, Traumatic",0.6594730615615845,20.0,140,12106.0,23270
5266856,aphasia,C0003537,APHASIA,0.985831618309021,39.0,120,11323.0,19859
5266856,aphasia,C0003113,APHASIA NOMINAL,0.7659984230995178,39.0,120,11323.0,19859
5266856,aphasia,C0003550,Motor aphasia,0.7634828686714172,39.0,120,11323.0,19859
5270359,healthy,C3898900,Healthy,0.9904220700263977,15.0,368,8016.0,16238
5270359,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,368,8016.0,16238
5270359,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,368,8016.0,16238
5270359,healthy,C0018684,Health,0.7903434038162231,15.0,368,8016.0,16238
5270359,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,368,8016.0,16238
5279905,ASD,C0018817,asd,0.9644922614097595,16.0,323,7481.0,14126
5279905,ASD,C0856975,ASD,0.9644922614097595,16.0,323,7481.0,14126
5279905,ASD,C1510586,ASD,0.9644922614097595,16.0,323,7481.0,14126
5279905,ASD,C0015923,FASD,0.7015364170074463,16.0,323,7481.0,14126
5279905,ASD,C2985290,FASD,0.7015364170074463,16.0,323,7481.0,14126
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,34.0,299,6605.0,24979
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,34.0,299,6605.0,24979
5339238,patients,C0030705,patients,0.9821396470069885,15.0,547,2807.0,31582
5339238,patients,C0025360,mental patients,0.8382431268692017,15.0,547,2807.0,31582
5339238,patients,C1550655,Patient,0.8047217130661011,15.0,547,2807.0,31582
5339238,patients,C1705908,Patient,0.8047217130661011,15.0,547,2807.0,31582
5339238,patients,C0017313,caring patients,0.7855467796325684,15.0,547,2807.0,31582
5371603,congenitally profoundly deaf,C0009678,congenital,0.5514968633651733,14.0,116,24766.0,41275
5371603,congenitally profoundly deaf,C1744681,Congenital,0.5514968633651733,14.0,116,24766.0,41275
5371603,congenitally profoundly deaf,C0000768,congenital anomaly,0.5087701678276062,14.0,116,24766.0,41275
5390693,healthy,C3898900,Healthy,0.9904220700263977,233.0,232,6438.0,17948
5390693,healthy,C0452415,Healthy Eating,0.791326642036438,233.0,232,6438.0,17948
5390693,healthy,C2963171,Healthy Aging,0.7907637357711792,233.0,232,6438.0,17948
5390693,healthy,C0018684,Health,0.7903434038162231,233.0,232,6438.0,17948
5390693,healthy,C2986479,Healthy Control,0.7621602416038513,233.0,232,6438.0,17948
5390693,healthy,C3898900,Healthy,0.9904220700263977,233.0,233,6438.0,17948
5390693,healthy,C0452415,Healthy Eating,0.791326642036438,233.0,233,6438.0,17948
5390693,healthy,C2963171,Healthy Aging,0.7907637357711792,233.0,233,6438.0,17948
5390693,healthy,C0018684,Health,0.7903434038162231,233.0,233,6438.0,17948
5390693,healthy,C2986479,Healthy Control,0.7621602416038513,233.0,233,6438.0,17948
5390693,healthy,C3898900,Healthy,0.9904220700263977,233.0,234,6438.0,17948
5390693,healthy,C0452415,Healthy Eating,0.791326642036438,233.0,234,6438.0,17948
5390693,healthy,C2963171,Healthy Aging,0.7907637357711792,233.0,234,6438.0,17948
5390693,healthy,C0018684,Health,0.7903434038162231,233.0,234,6438.0,17948
5390693,healthy,C2986479,Healthy Control,0.7621602416038513,233.0,234,6438.0,17948
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,42.0,529,2522.0,27967
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,42.0,529,2522.0,27967
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,42.0,529,2522.0,27967
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,42.0,529,2522.0,27967
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,42.0,529,2522.0,27967
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,17.0,531,2522.0,27967
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,17.0,531,2522.0,27967
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,17.0,531,2522.0,27967
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,17.0,531,2522.0,27967
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,17.0,531,2522.0,27967
5394595,bronchial asthma,C0004096,bronchial asthma,0.9720533490180969,17.0,532,2522.0,27967
5394595,bronchial asthma,C0205039,bronchial,0.7623927593231201,17.0,532,2522.0,27967
5394595,bronchial asthma,C0719022,Bronchial,0.7623927593231201,17.0,532,2522.0,27967
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.669772744178772,17.0,532,2522.0,27967
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6533347368240356,17.0,532,2522.0,27967
5413198,alcohol-dependent patients,C0439857,Patient dependence on,0.6061457991600037,34.0,330,10741.0,34068
5413198,alcohol-dependent patients,C0001973,Alcohol dependence,0.5860190391540527,34.0,330,10741.0,34068
5413198,alcohol-dependent patients,C0030705,patients,0.5819670557975769,34.0,330,10741.0,34068
5413198,alcohol-dependent patients,C1550655,Patient,0.5558591485023499,34.0,330,10741.0,34068
5413198,alcohol-dependent patients,C1705908,Patient,0.5558591485023499,34.0,330,10741.0,34068
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,100.0,209,5525.0,15035
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,100.0,209,5525.0,15035
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,100.0,209,5525.0,15035
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,100.0,209,5525.0,15035
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,100.0,209,5525.0,15035
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,50.0,210,5525.0,15035
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,50.0,210,5525.0,15035
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,50.0,210,5525.0,15035
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,50.0,210,5525.0,15035
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,50.0,210,5525.0,15035
5428836,healthy,C3898900,Healthy,0.9904220700263977,45.0,10,26550.0,38484
5428836,healthy,C0452415,Healthy Eating,0.791326642036438,45.0,10,26550.0,38484
5428836,healthy,C2963171,Healthy Aging,0.7907637357711792,45.0,10,26550.0,38484
5428836,healthy,C0018684,Health,0.7903434038162231,45.0,10,26550.0,38484
5428836,healthy,C2986479,Healthy Control,0.7621602416038513,45.0,10,26550.0,38484
5428836,healthy,C3898900,Healthy,0.9904220700263977,45.0,11,26550.0,38484
5428836,healthy,C0452415,Healthy Eating,0.791326642036438,45.0,11,26550.0,38484
5428836,healthy,C2963171,Healthy Aging,0.7907637357711792,45.0,11,26550.0,38484
5428836,healthy,C0018684,Health,0.7903434038162231,45.0,11,26550.0,38484
5428836,healthy,C2986479,Healthy Control,0.7621602416038513,45.0,11,26550.0,38484
5447679,healthy,C3898900,Healthy,0.9904220700263977,35.0,361,9581.0,23885
5447679,healthy,C0452415,Healthy Eating,0.791326642036438,35.0,361,9581.0,23885
5447679,healthy,C2963171,Healthy Aging,0.7907637357711792,35.0,361,9581.0,23885
5447679,healthy,C0018684,Health,0.7903434038162231,35.0,361,9581.0,23885
5447679,healthy,C2986479,Healthy Control,0.7621602416038513,35.0,361,9581.0,23885
5447679,healthy,C3898900,Healthy,0.9904220700263977,33.0,362,9581.0,23885
5447679,healthy,C0452415,Healthy Eating,0.791326642036438,33.0,362,9581.0,23885
5447679,healthy,C2963171,Healthy Aging,0.7907637357711792,33.0,362,9581.0,23885
5447679,healthy,C0018684,Health,0.7903434038162231,33.0,362,9581.0,23885
5447679,healthy,C2986479,Healthy Control,0.7621602416038513,33.0,362,9581.0,23885
5460048,chronic dieters,C0205191,chronic,0.70140540599823,75.0,394,11781.0,19444
5460048,chronic dieters,C1555457,Chronic,0.70140540599823,75.0,394,11781.0,19444
5460048,chronic dieters,C0008679,chronic disorders,0.6746525168418884,75.0,394,11781.0,19444
5460048,chronic dieters,C0023977,chronic care,0.5668206214904785,75.0,394,11781.0,19444
5460048,chronic dieters,C0150055,chronic pain,0.5639235377311707,75.0,394,11781.0,19444
5460049,healthy,C3898900,Healthy,0.9904220700263977,58.0,265,6967.0,16028
5460049,healthy,C0452415,Healthy Eating,0.791326642036438,58.0,265,6967.0,16028
5460049,healthy,C2963171,Healthy Aging,0.7907637357711792,58.0,265,6967.0,16028
5460049,healthy,C0018684,Health,0.7903434038162231,58.0,265,6967.0,16028
5460049,healthy,C2986479,Healthy Control,0.7621602416038513,58.0,265,6967.0,16028
5460049,healthy,C3898900,Healthy,0.9904220700263977,56.0,266,6967.0,16028
5460049,healthy,C0452415,Healthy Eating,0.791326642036438,56.0,266,6967.0,16028
5460049,healthy,C2963171,Healthy Aging,0.7907637357711792,56.0,266,6967.0,16028
5460049,healthy,C0018684,Health,0.7903434038162231,56.0,266,6967.0,16028
5460049,healthy,C2986479,Healthy Control,0.7621602416038513,56.0,266,6967.0,16028
5460049,healthy,C3898900,Healthy,0.9904220700263977,56.0,267,6967.0,16028
5460049,healthy,C0452415,Healthy Eating,0.791326642036438,56.0,267,6967.0,16028
5460049,healthy,C2963171,Healthy Aging,0.7907637357711792,56.0,267,6967.0,16028
5460049,healthy,C0018684,Health,0.7903434038162231,56.0,267,6967.0,16028
5460049,healthy,C2986479,Healthy Control,0.7621602416038513,56.0,267,6967.0,16028
5537800,obese,C0028754,obese,0.9816532731056213,19.0,144,8484.0,19703
5537800,obese,C0025933,Obese Mouse,0.8232564330101013,19.0,144,8484.0,19703
5537800,obese,C0299583,Obese Protein,0.784936785697937,19.0,144,8484.0,19703
5537800,obese,C4742979,Obese Protein,0.784936785697937,19.0,144,8484.0,19703
5537800,obese,C3853264,Obese class I,0.7097854018211365,19.0,144,8484.0,19703
5537800,responded to treatment,C0438286,No response to treatment,0.7671346664428711,16.0,145,8484.0,19703
5537800,responded to treatment,C0039798,treatment,0.6509323120117188,16.0,145,8484.0,19703
5537800,responded to treatment,C0087111,Treatment,0.6509323120117188,16.0,145,8484.0,19703
5537800,responded to treatment,C1522326,Treatment,0.6509323120117188,16.0,145,8484.0,19703
5537800,responded to treatment,C1533734,Treatment,0.6509323120117188,16.0,145,8484.0,19703
5548834,healthy,C3898900,Healthy,0.9904220700263977,47.0,251,7835.0,23525
5548834,healthy,C0452415,Healthy Eating,0.791326642036438,47.0,251,7835.0,23525
5548834,healthy,C2963171,Healthy Aging,0.7907637357711792,47.0,251,7835.0,23525
5548834,healthy,C0018684,Health,0.7903434038162231,47.0,251,7835.0,23525
5548834,healthy,C2986479,Healthy Control,0.7621602416038513,47.0,251,7835.0,23525
5548834,healthy,C3898900,Healthy,0.9904220700263977,47.0,252,7835.0,23525
5548834,healthy,C0452415,Healthy Eating,0.791326642036438,47.0,252,7835.0,23525
5548834,healthy,C2963171,Healthy Aging,0.7907637357711792,47.0,252,7835.0,23525
5548834,healthy,C0018684,Health,0.7903434038162231,47.0,252,7835.0,23525
5548834,healthy,C2986479,Healthy Control,0.7621602416038513,47.0,252,7835.0,23525
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,24.0,587,2701.0,19138
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,24.0,587,2701.0,19138
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,16.0,588,2701.0,19138
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,16.0,588,2701.0,19138
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,16.0,589,2701.0,19138
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,16.0,589,2701.0,19138
5598991,Major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,147.0,481,2445.0,31167
5598991,Major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,147.0,481,2445.0,31167
5598991,Major depressive disorder,C0011581,depressive disorder,0.8692560791969299,147.0,481,2445.0,31167
5598991,Major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,147.0,481,2445.0,31167
5598991,Major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,147.0,481,2445.0,31167
5655292,anxiety disorder,C0003469,Anxiety Disorder,0.9531461596488953,18.0,643,,22003
5655292,anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.8717546463012695,18.0,643,,22003
5655292,anxiety disorder,C0031572,Social Anxiety Disorder,0.8318947553634644,18.0,643,,22003
5655292,anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.8306475877761841,18.0,643,,22003
5655292,anxiety disorder,C0349231,Phobic anxiety disorder,0.8089032769203186,18.0,643,,22003
5655292,non-anxiety,C0003467,Anxiety,0.7118759155273438,45.0,644,,22003
5655292,non-anxiety,C0003469,anxiety,0.7118759155273438,45.0,644,,22003
5655292,non-anxiety,C0871504,anxiety test,0.6313084363937378,45.0,644,,22003
5655292,non-anxiety,C0085380,dental anxiety,0.6260573863983154,45.0,644,,22003
5655292,non-anxiety,C4050613,Anxiety Scale,0.6105635166168213,45.0,644,,22003
5665859,ischemic stroke,C0948008,Ischemic stroke,0.9727082252502441,72.0,62,7175.0,15026
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7696096897125244,72.0,62,7175.0,15026
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,72.0,62,7175.0,15026
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,72.0,62,7175.0,15026
5686883,idiopathic musculoskeletal pain,C0026858,Musculoskeletal Pain,0.7845332622528076,12.0,473,2956.0,30786
5686883,idiopathic musculoskeletal pain,C0476280,musculoskeletal chest pain,0.7117058634757996,12.0,473,2956.0,30786
5686883,idiopathic musculoskeletal pain,C0497254,musculoskeletal,0.6987569332122803,12.0,473,2956.0,30786
5686883,idiopathic musculoskeletal pain,C0009326,Musculoskeletal Pain Disorder,0.696125328540802,12.0,473,2956.0,30786
5686883,idiopathic musculoskeletal pain,C0035435,Musculoskeletal pain disorder,0.696125328540802,12.0,473,2956.0,30786
5717028,healthy,C3898900,Healthy,0.9904220700263977,40.0,281,6784.0,20550
5717028,healthy,C0452415,Healthy Eating,0.791326642036438,40.0,281,6784.0,20550
5717028,healthy,C2963171,Healthy Aging,0.7907637357711792,40.0,281,6784.0,20550
5717028,healthy,C0018684,Health,0.7903434038162231,40.0,281,6784.0,20550
5717028,healthy,C2986479,Healthy Control,0.7621602416038513,40.0,281,6784.0,20550
5717028,depression,C0011570,depression,0.9696047902107239,10.0,282,6784.0,20550
5717028,depression,C0011581,depression,0.9696047902107239,10.0,282,6784.0,20550
5717028,depression,C0344315,depression,0.9696047902107239,10.0,282,6784.0,20550
5717028,depression,C0460137,Depression,0.9696047902107239,10.0,282,6784.0,20550
5717028,depression,C0812393,depression,0.9696047902107239,10.0,282,6784.0,20550
5717028,anxiety,C0003467,Anxiety,0.9637579321861267,20.0,283,6784.0,20550
5717028,anxiety,C0003469,anxiety,0.9637579321861267,20.0,283,6784.0,20550
5717028,anxiety,C0871504,anxiety test,0.8546943068504333,20.0,283,6784.0,20550
5717028,anxiety,C0085380,dental anxiety,0.8475556373596191,20.0,283,6784.0,20550
5717028,anxiety,C4050613,Anxiety Scale,0.8266143202781677,20.0,283,6784.0,20550
5719057,healthy,C3898900,Healthy,0.9904220700263977,9.0,326,36231.0,51889
5719057,healthy,C0452415,Healthy Eating,0.791326642036438,9.0,326,36231.0,51889
5719057,healthy,C2963171,Healthy Aging,0.7907637357711792,9.0,326,36231.0,51889
5719057,healthy,C0018684,Health,0.7903434038162231,9.0,326,36231.0,51889
5719057,healthy,C2986479,Healthy Control,0.7621602416038513,9.0,326,36231.0,51889
5758587,Developmental dyscalculia and typically developing,C1395913,Developmental Dyscalculia,0.7769567966461182,35.0,381,11527.0,31998
5758587,Developmental dyscalculia and typically developing,C0678723,Developmental,0.6668011546134949,35.0,381,11527.0,31998
5758587,Developmental dyscalculia and typically developing,C0028877,dental development,0.6491416692733765,35.0,381,11527.0,31998
5758587,Developmental dyscalculia and typically developing,C2755041,TAL development,0.6217411756515503,35.0,381,11527.0,31998
5758587,Developmental dyscalculia and typically developing,C1527148,Development,0.6174968481063843,35.0,381,11527.0,31998
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,448,7481.0,31843
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,448,7481.0,31843
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,448,7481.0,31843
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,448,7481.0,31843
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,448,7481.0,31843
5776089,healthy,C3898900,Healthy,0.9904220700263977,21.0,177,7315.0,16928
5776089,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,177,7315.0,16928
5776089,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,177,7315.0,16928
5776089,healthy,C0018684,Health,0.7903434038162231,21.0,177,7315.0,16928
5776089,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,177,7315.0,16928
5832413,healthy,C3898900,Healthy,0.9904220700263977,2785.0,278,59945.0,79597
5832413,healthy,C0452415,Healthy Eating,0.791326642036438,2785.0,278,59945.0,79597
5832413,healthy,C2963171,Healthy Aging,0.7907637357711792,2785.0,278,59945.0,79597
5832413,healthy,C0018684,Health,0.7903434038162231,2785.0,278,59945.0,79597
5832413,healthy,C2986479,Healthy Control,0.7621602416038513,2785.0,278,59945.0,79597
5832413,healthy,C3898900,Healthy,0.9904220700263977,1600.0,279,59945.0,79597
5832413,healthy,C0452415,Healthy Eating,0.791326642036438,1600.0,279,59945.0,79597
5832413,healthy,C2963171,Healthy Aging,0.7907637357711792,1600.0,279,59945.0,79597
5832413,healthy,C0018684,Health,0.7903434038162231,1600.0,279,59945.0,79597
5832413,healthy,C2986479,Healthy Control,0.7621602416038513,1600.0,279,59945.0,79597
5832413,healthy,C3898900,Healthy,0.9904220700263977,16.0,280,59945.0,79597
5832413,healthy,C0452415,Healthy Eating,0.791326642036438,16.0,280,59945.0,79597
5832413,healthy,C2963171,Healthy Aging,0.7907637357711792,16.0,280,59945.0,79597
5832413,healthy,C0018684,Health,0.7903434038162231,16.0,280,59945.0,79597
5832413,healthy,C2986479,Healthy Control,0.7621602416038513,16.0,280,59945.0,79597
5857897,Tourette Syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5.0,415,6603.0,15566
5857897,Tourette Syndrome,C0039082,syndrome,0.7029404640197754,5.0,415,6603.0,15566
5857897,Tourette Syndrome,C0040517,Tourette Syndrome,0.9815427660942078,1.0,416,6603.0,15566
5857897,Tourette Syndrome,C0039082,syndrome,0.7029404640197754,1.0,416,6603.0,15566
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,33.0,111,9508.0,25571
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,33.0,111,9508.0,25571
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,33.0,111,9508.0,25571
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,33.0,111,9508.0,25571
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,33.0,111,9508.0,25571
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,112,9508.0,25571
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,112,9508.0,25571
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,112,9508.0,25571
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,112,9508.0,25571
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,112,9508.0,25571
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,113,9508.0,25571
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,113,9508.0,25571
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,113,9508.0,25571
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,113,9508.0,25571
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,113,9508.0,25571
5881103,healthy,C3898900,Healthy,0.9904220700263977,30.0,41,15988.0,29621
5881103,healthy,C0452415,Healthy Eating,0.791326642036438,30.0,41,15988.0,29621
5881103,healthy,C2963171,Healthy Aging,0.7907637357711792,30.0,41,15988.0,29621
5881103,healthy,C0018684,Health,0.7903434038162231,30.0,41,15988.0,29621
