pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
8315277,white matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,104.0,172,,
8315277,white matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,39.0,173,,
8315277,white matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,39.0,173,,
8315277,white matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,39.0,173,,
8315277,white matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,39.0,173,,
8315277,white matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,39.0,173,,
8315277,white matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,28.0,174,,
8315277,white matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,28.0,174,,
8315277,white matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,28.0,174,,
8315277,white matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,28.0,174,,
8315277,white matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,28.0,174,,
8459240,Cocaine Use Disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,28.0,418,,
8459240,Cocaine Use Disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,28.0,418,,
8459240,Cocaine Use Disorder,C0012634,disorder,0.6630539894104004,28.0,418,,
8459240,Cocaine Use Disorder,C0037933,spine disorder,0.6411163806915283,28.0,418,,
8459240,Cocaine Use Disorder,C0004936,mental disorder disorder,0.6192527413368225,28.0,418,,
8459240,Cocaine Use Disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,27.0,419,,
8459240,Cocaine Use Disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,27.0,419,,
8459240,Cocaine Use Disorder,C0012634,disorder,0.6630539894104004,27.0,419,,
8459240,Cocaine Use Disorder,C0037933,spine disorder,0.6411163806915283,27.0,419,,
8459240,Cocaine Use Disorder,C0004936,mental disorder disorder,0.6192527413368225,27.0,419,,
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,18.0,103,,
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,18.0,103,,
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,18.0,103,,
8550949,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,31.0,216,,
8550949,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,31.0,216,,
8550949,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,31.0,216,,
8569140,primary unilateral hemifacial spasm,C0278152,Unilateral Facial Spasm,0.7552580237388611,30.0,360,,
8569140,primary unilateral hemifacial spasm,C1841639,Hemifacial spasm,0.6583656668663025,30.0,360,,
8569140,primary unilateral hemifacial spasm,C0205092,UNILATERAL,0.5559555292129517,30.0,360,,
8569140,primary unilateral hemifacial spasm,C4022719,Unilateral facial paralysis,0.5338454246520996,30.0,360,,
8569140,primary unilateral hemifacial spasm,C0278151,FACIAL SPASM,0.5324409604072571,30.0,360,,
8782893,attention/deficit hyperactivity disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9279094338417053,167.0,16,,
8782893,attention/deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8315789699554443,167.0,16,,
8785614,arterial ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.8399941325187683,26.0,7,,
8785614,arterial ischemic stroke,C0948008,Ischemic stroke,0.7759526968002319,26.0,7,,
8785614,periventricular venous infarction,C5237503,Periventricular,0.7143792510032654,26.0,8,,
8785614,periventricular venous infarction,C4331000,Periventricular Region,0.6584369540214539,26.0,8,,
8785614,periventricular venous infarction,C0018827,ventricular,0.6345117688179016,26.0,8,,
8785614,periventricular venous infarction,C1522565,Ventricular,0.6345117688179016,26.0,8,,
8785614,periventricular venous infarction,C0080309,Ventricular Function,0.5904026627540588,26.0,8,,
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,14.0,257,,
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,14.0,257,,
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,14.0,257,,
8828908,"no history of genetic psychiatric or neurological illness, psychiatric treatment, or drug or alcohol abuse",C0033873,Psychiatric,0.5895277857780457,216.0,15,,
8828908,"no history of genetic psychiatric or neurological illness, psychiatric treatment, or drug or alcohol abuse",C3526598,Psychiatric,0.5895277857780457,216.0,15,,
8828908,"no history of genetic psychiatric or neurological illness, psychiatric treatment, or drug or alcohol abuse",C0004936,psychiatric illness,0.5653361678123474,216.0,15,,
8828908,"no history of genetic psychiatric or neurological illness, psychiatric treatment, or drug or alcohol abuse",C0017467,Geriatric Psychiatry,0.5206827521324158,216.0,15,,
8883821,schizophrenia,C0036341,schizophrenia,0.9816023111343384,28.0,0,,
8883821,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,28.0,0,,
8883821,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,20.0,1,,
8883821,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,20.0,1,,
8883821,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,20.0,1,,
8883821,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,20.0,1,,
8883821,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,20.0,1,,
8933317,temporal lobe epilepsy  with unilateral hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.8514922261238098,66.0,51,,
8933317,temporal lobe epilepsy  with unilateral hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.6057409644126892,66.0,51,,
8933317,temporal lobe epilepsy  with unilateral hippocampal sclerosis,C1504404,Hippocampal Sclerosis,0.5823586583137512,66.0,51,,
8933317,temporal lobe epilepsy  with unilateral hippocampal sclerosis,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5789061784744263,66.0,51,,
8933317,temporal lobe epilepsy  with unilateral hippocampal sclerosis,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5789061784744263,66.0,51,,
8933317,memory intact,C2712158,Memory intact,0.9815508127212524,35.0,52,,
8933317,memory intact,C0025260,Memory,0.6971400380134583,35.0,52,,
8933317,memory intact,C1706377,Memory,0.6971400380134583,35.0,52,,
8933317,memory intact,C4282129,Memory,0.6971400380134583,35.0,52,,
8933317,memory intact,C0205266,Intact,0.6928446888923645,35.0,52,,
8933317,memory deficit,C0233794,Memory Deficit,0.9856275320053101,31.0,53,,
8933317,memory deficit,C5539760,Procedural memory deficit,0.7962883114814758,31.0,53,,
8933317,memory deficit,C2987487,Deficit,0.7252134680747986,31.0,53,,
8933317,memory deficit,C0025260,Memory,0.6697903871536255,31.0,53,,
8933317,memory deficit,C1706377,Memory,0.6697903871536255,31.0,53,,
8933759,left mesial temporal lobe epilepsy with hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.9336401224136353,12.0,20,,
8933759,left mesial temporal lobe epilepsy with hippocampal sclerosis,C1504404,Mesial Temporal Sclerosis,0.6588091850280762,12.0,20,,
8933759,left mesial temporal lobe epilepsy with hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.5956131219863892,12.0,20,,
8933759,left mesial temporal lobe epilepsy with hippocampal sclerosis,C4749273,Benign familial mesial temporal lobe epilepsy,0.5906537175178528,12.0,20,,
8933759,left mesial temporal lobe epilepsy with hippocampal sclerosis,C1842564,Familial temporal lobe epilepsy,0.5754554867744446,12.0,20,,
8933759,right mesial temporal lobe epilepsy with hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.9259556531906128,11.0,21,,
8933759,right mesial temporal lobe epilepsy with hippocampal sclerosis,C1504404,Mesial Temporal Sclerosis,0.6533868908882141,11.0,21,,
8933759,right mesial temporal lobe epilepsy with hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.5907108187675476,11.0,21,,
8933759,right mesial temporal lobe epilepsy with hippocampal sclerosis,C4749273,Benign familial mesial temporal lobe epilepsy,0.5857923030853271,11.0,21,,
8933759,right mesial temporal lobe epilepsy with hippocampal sclerosis,C1842564,Familial temporal lobe epilepsy,0.5707192420959473,11.0,21,,
8939409,Internet Addiction,C5392078,Internet Addiction,0.9517041444778442,24.0,31,,
8939409,Internet Addiction,C0085281,Addiction,0.6845893859863281,24.0,31,,
8939409,Internet Addiction,C3898714,Internet Intervention,0.6720983982086182,24.0,31,,
8939409,Internet Addiction,C0282111,internet,0.6623272895812988,24.0,31,,
8939409,Internet Addiction,C4505067,Addiction medicine,0.5753015279769897,24.0,31,,
8978988,GNE myopathy with congenital thrombocytopenia,C0272278,Congenital thrombocytopenia,0.7897242307662964,1.0,19,,
8978988,GNE myopathy with congenital thrombocytopenia,C3710589,Congenital Myopathy with Caps,0.6631960272789001,1.0,19,,
8978988,GNE myopathy with congenital thrombocytopenia,C4302508,Thrombocytopenia with congenital dyserythropoietic anemia,0.6404964923858643,1.0,19,,
8978988,GNE myopathy with congenital thrombocytopenia,C0040034,THROMBOCYTOPENIA,0.6307253241539001,1.0,19,,
8978988,GNE myopathy with congenital thrombocytopenia,C0392386,Thrombocytopenia,0.6307253241539001,1.0,19,,
9057100,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,63,,
9057100,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,63,,
9205431,APOE-4 carriers,C0007294,carriers,0.746549665927887,38.0,23,,
9205431,APOE-4 carriers,C3888060,Carriers,0.746549665927887,38.0,23,,
9205431,APOE-4 carriers,C1736727,Dental Carriers,0.6290247440338135,38.0,23,,
9205431,APOE-4 carriers,C0560175,Carrier,0.6239330768585205,38.0,23,,
9205431,APOE-4 carriers,C1325398,carrier,0.6239330768585205,38.0,23,,
9230060,predatory violence (VP),C0042693,violence,0.6089270114898682,7.0,10,,
9230060,predatory violence (VP),C0150215,prevention violence,0.5384772419929504,7.0,10,,
9230060,affective violence (VA),C0013987,affective state,0.5544664859771729,6.0,11,,
9230060,affective violence (VA),C5539408,Affective aura,0.5302627682685852,6.0,11,,
9230060,affective violence (VA),C0525045,AFFECTIVE DISORDER,0.5080627799034119,6.0,11,,
9230060,non-violent crime,C0042693,Violent Crime,0.7858625650405884,7.0,12,,
9230060,non-violent crime,C0010325,crime,0.5565365552902222,7.0,12,,
9308181,tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,30,,
9308181,tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,30,,
9308181,tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,30,,
9308181,tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,30,,
9308181,tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,30,,
9407088,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,1112.0,3,,
9407088,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,1112.0,3,,
9407088,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,1112.0,3,,
9407088,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,1112.0,3,,
9407088,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,1112.0,3,,
9407088,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,1114.0,5,,
9407088,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,1114.0,5,,
9407088,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,1114.0,5,,
9407088,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,1114.0,5,,
9407088,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,1114.0,5,,
9435010,auditory verbal hallucinations,C0424068,Verbal auditory hallucinations,0.9725556969642639,50.0,69,,
9435010,auditory verbal hallucinations,C0233762,auditory hallucinations,0.8658250570297241,50.0,69,,
9435010,without auditory verbal hallucination (NAVH),C0233762,AUDITORY HALLUCINATION,0.7128878235816956,50.0,70,,
9461104,Pontocerebellar Hypoplasia,C0266468,Pontocerebellar Hypoplasia,0.9851983785629272,6.0,25,,
9461104,Pontocerebellar Hypoplasia,C1261175,Pontocerebellar hypoplasia,0.9851983785629272,6.0,25,,
9461104,Pontocerebellar Hypoplasia,C5442006,Pontocerebellar hypoplasia type 1,0.8980754613876343,6.0,25,,
9461104,Pontocerebellar Hypoplasia,C2932714,Pontocerebellar Hypoplasia Type 2,0.8942810297012329,6.0,25,,
9461104,Pontocerebellar Hypoplasia,C1842687,Pontocerebellar hypoplasia type 3,0.8912703990936279,6.0,25,,
10839335,focal epilepsy,C0014547,Focal epilepsy,0.969962477684021,48.0,492,,
10839335,focal epilepsy,C0016399,Focal Motor Epilepsy,0.8563147783279419,48.0,492,,
10839335,focal epilepsy,C0014544,epilepsy,0.7790203094482422,48.0,492,,
10839335,focal epilepsy,C2363129,Temporal Central Focal Epilepsy,0.7619866728782654,48.0,492,,
10844152,intracranial lesions in or near eloquent structures,C0447028,Structure of intracranial artery,0.5677006244659424,7.0,502,,
10844152,intracranial lesions in or near eloquent structures,C0154050,Hemangioma of intracranial structures,0.5358383655548096,7.0,502,,
10844152,intracranial lesions in or near eloquent structures,C0524466,Intracranial,0.524629533290863,7.0,502,,
10844152,intracranial lesions in or near eloquent structures,C1522213,Intracranial,0.524629533290863,7.0,502,,
10844152,intracranial lesions in or near eloquent structures,C4021250,Intracranial cystic lesion,0.5134545564651489,7.0,502,,
10850607,benign paroxysmal positional vertigo with residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.7576214075088501,55.0,494,,
10850607,benign paroxysmal positional vertigo with residual dizziness,C0522357,paroxysmal vertigo,0.5464924573898315,55.0,494,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.7393627762794495,55.0,495,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0522357,paroxysmal vertigo,0.5333219766616821,55.0,495,,
10870473,Borderline Personality Disorder,C0006012,borderline personality disorder,0.9782822132110596,30.0,505,,
10870473,Borderline Personality Disorder,C0031212,DISORDER PERSONALITY,0.8410298228263855,30.0,505,,
10877862,Cervical spondylotic myelopathy,C0037933,Spondylopathy,0.6548381447792053,39.0,503,,
10877862,Cervical spondylotic myelopathy,C1384641,Cervical Spondylosis,0.6302679777145386,39.0,503,,
10877862,Cervical spondylotic myelopathy,C0037933,Spondylopathy,0.6548381447792053,39.0,504,,
10877862,Cervical spondylotic myelopathy,C1384641,Cervical Spondylosis,0.6302679777145386,39.0,504,,
10958407,new daily persistent headache,C2349426,New daily persistent headache,0.9736436009407043,29.0,480,,
10958407,new daily persistent headache,C0205322,Persistent,0.6085854768753052,29.0,480,,
10958407,new daily persistent headache,C1141883,Persistent head lag,0.5640473961830139,29.0,480,,
10958407,new daily persistent headache,C0018681,headache,0.5491939187049866,29.0,480,,
10995093,bipolar depressed,C1171527,bipolar depression depressed phase,0.8503634929656982,21.0,508,,
10995093,bipolar depressed,C0005587,bipolar disorder depressed,0.8439522981643677,21.0,508,,
10995093,bipolar depressed,C0344315,Depressed,0.7353782057762146,21.0,508,,
10995093,bipolar depressed,C0520887,ST DEPRESSED,0.6839682459831238,21.0,508,,
10995093,bipolar depressed,C0024713,bipolar depression manic phase,0.6686128377914429,21.0,508,,
10995093,unipolar depressed,C0041696,Unipolar Depression,0.8301653861999512,27.0,509,,
10995093,unipolar depressed,C1171527,bipolar depression depressed phase,0.7407326698303223,27.0,509,,
10995093,unipolar depressed,C0344315,Depressed,0.7134217619895935,27.0,509,,
10995093,unipolar depressed,C0005587,bipolar disorder depressed,0.7043226957321167,27.0,509,,
10995093,unipolar depressed,C0520887,ST DEPRESSED,0.6635467410087585,27.0,509,,
10999557,normal cognition,C0009240,cognition,0.7231582403182983,27.0,498,,
10999557,normal cognition,C0589513,Meta cognition,0.6359930038452148,27.0,498,,
10999557,normal cognition,C0205307,Normal,0.6200588345527649,27.0,498,,
10999557,normal cognition,C1550457,Normal,0.6200588345527649,27.0,498,,
10999557,normal cognition,C1550469,normal,0.6200588345527649,27.0,498,,
10999557,mild cognitive impairment,C1270972,Mild cognitive impairment,0.9720510244369507,21.0,499,,
10999557,mild cognitive impairment,C0338656,cognitive impairment,0.8798452019691467,21.0,499,,
10999557,mild cognitive impairment,C3554639,Severe cognitive impairment,0.7759852409362793,21.0,499,,
10999557,severe cognitive impairment,C3554639,Severe cognitive impairment,0.9708648920059204,10.0,500,,
10999557,severe cognitive impairment,C0338656,cognitive impairment,0.8439179062843323,10.0,500,,
10999557,severe cognitive impairment,C1270972,Mild cognitive impairment,0.7626147270202637,10.0,500,,
10999557,severe cognitive impairment,C4021074,Severe conductive hearing impairment,0.7069597840309143,10.0,500,,
10999557,severe cognitive impairment,C3874334,Severe hearing impairment,0.6875311136245728,10.0,500,,
11024046,Alzheimer's disease,C0002395,alzheimer's disease,0.946372389793396,16.0,488,,
11024046,Alzheimer's disease,C1863052,Alzheimer's Disease 1,0.932833194732666,16.0,488,,
11024046,Alzheimer's disease,C1843013,Alzheimer's Disease 3,0.9258649349212646,16.0,488,,
11024046,Alzheimer's disease,C1847200,Alzheimer's Disease 4,0.9239505529403687,16.0,488,,
11024046,Alzheimer's disease,C3554452,Alzheimer's Disease 17,0.8971145153045654,16.0,488,,
11033924,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,122.0,482,,
11033924,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,122.0,482,,
11035677,Cocaine use disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,54.0,511,,
11035677,Cocaine use disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,54.0,511,,
11035677,Cocaine use disorder,C0012634,disorder,0.6630539894104004,54.0,511,,
11035677,Cocaine use disorder,C0037933,spine disorder,0.6411163806915283,54.0,511,,
11035677,Cocaine use disorder,C0004936,mental disorder disorder,0.6192527413368225,54.0,511,,
11069337,refractory epilepsy,C1096063,Refractory Epilepsy,0.9761543869972229,28.0,497,,
11069337,refractory epilepsy,C0205269,Refractory,0.7195401191711426,28.0,497,,
