pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5390693,healthy,C0018684,Health,0.7903434038162231,233.0,121,6438,8339
5390693,healthy,C2986479,Healthy Control,0.7621602416038513,233.0,121,6438,8339
5394595,bronchial asthma without acute attacks,C0004096,bronchial asthma,0.645648717880249,42.0,179,5950,6820
5394595,bronchial asthma without acute attacks,C0205039,bronchial,0.5063897967338562,42.0,179,5950,6820
5394595,bronchial asthma without acute attacks,C0719022,Bronchial,0.5063897967338562,42.0,179,5950,6820
5413198,alcohol-dependent patients,C0439857,Patient dependence on,0.6061457991600037,34.0,496,10741,12545
5413198,alcohol-dependent patients,C0001973,Alcohol dependence,0.5860190391540527,34.0,496,10741,12545
5413198,alcohol-dependent patients,C0030705,patients,0.5819670557975769,34.0,496,10741,12545
5413198,alcohol-dependent patients,C1550655,Patient,0.5558591485023499,34.0,496,10741,12545
5413198,alcohol-dependent patients,C1705908,Patient,0.5558591485023499,34.0,496,10741,12545
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,20.0,144,15035,15652
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,20.0,144,15035,15652
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,20.0,144,15035,15652
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,20.0,144,15035,15652
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,20.0,144,15035,15652
5416685,unipolar major depression,C0041696,Unipolar Depression,0.8620129823684692,19.0,145,15035,15652
5416685,unipolar major depression,C1269683,major depression,0.7685896754264832,19.0,145,15035,15652
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,19.0,145,15035,15652
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,19.0,145,15035,15652
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,19.0,145,15035,15652
5428836,healthy,C3898900,Healthy,0.9904220700263977,45.0,1,26550,27302
5428836,healthy,C0452415,Healthy Eating,0.791326642036438,45.0,1,26550,27302
5428836,healthy,C2963171,Healthy Aging,0.7907637357711792,45.0,1,26550,27302
5428836,healthy,C0018684,Health,0.7903434038162231,45.0,1,26550,27302
5428836,healthy,C2986479,Healthy Control,0.7621602416038513,45.0,1,26550,27302
5447679,healthy,C3898900,Healthy,0.9904220700263977,35.0,70,9581,10407
5447679,healthy,C0452415,Healthy Eating,0.791326642036438,35.0,70,9581,10407
5447679,healthy,C2963171,Healthy Aging,0.7907637357711792,35.0,70,9581,10407
5447679,healthy,C0018684,Health,0.7903434038162231,35.0,70,9581,10407
5447679,healthy,C2986479,Healthy Control,0.7621602416038513,35.0,70,9581,10407
5447679,healthy,C3898900,Healthy,0.9904220700263977,33.0,71,9581,10407
5447679,healthy,C0452415,Healthy Eating,0.791326642036438,33.0,71,9581,10407
5447679,healthy,C2963171,Healthy Aging,0.7907637357711792,33.0,71,9581,10407
5447679,healthy,C0018684,Health,0.7903434038162231,33.0,71,9581,10407
5447679,healthy,C2986479,Healthy Control,0.7621602416038513,33.0,71,9581,10407
5460048,chronic dieters,C0205191,chronic,0.70140540599823,75.0,516,11781,14592
5460048,chronic dieters,C1555457,Chronic,0.70140540599823,75.0,516,11781,14592
5460048,chronic dieters,C0008679,chronic disorders,0.6746525168418884,75.0,516,11781,14592
5460048,chronic dieters,C0023977,chronic care,0.5668206214904785,75.0,516,11781,14592
5460048,chronic dieters,C0150055,chronic pain,0.5639235377311707,75.0,516,11781,14592
5537800,obese,C0028754,obese,0.9816532731056213,19.0,133,8516,10261
5537800,obese,C0025933,Obese Mouse,0.8232564330101013,19.0,133,8516,10261
5537800,obese,C0299583,Obese Protein,0.784936785697937,19.0,133,8516,10261
5537800,obese,C4742979,Obese Protein,0.784936785697937,19.0,133,8516,10261
5537800,obese,C3853264,Obese class I,0.7097854018211365,19.0,133,8516,10261
5548834,healthy,C3898900,Healthy,0.9904220700263977,47.0,88,7835,9127
5548834,healthy,C0452415,Healthy Eating,0.791326642036438,47.0,88,7835,9127
5548834,healthy,C2963171,Healthy Aging,0.7907637357711792,47.0,88,7835,9127
5548834,healthy,C0018684,Health,0.7903434038162231,47.0,88,7835,9127
5548834,healthy,C2986479,Healthy Control,0.7621602416038513,47.0,88,7835,9127
5552726,depression,C0011570,depression,0.9696047902107239,50.0,391,18439,18775
5552726,depression,C0011581,depression,0.9696047902107239,50.0,391,18439,18775
5552726,depression,C0344315,depression,0.9696047902107239,50.0,391,18439,18775
5552726,depression,C0460137,Depression,0.9696047902107239,50.0,391,18439,18775
5552726,depression,C0812393,depression,0.9696047902107239,50.0,391,18439,18775
5552726,anxiety,C0003467,Anxiety,0.9637579321861267,25.0,392,18439,18775
5552726,anxiety,C0003469,anxiety,0.9637579321861267,25.0,392,18439,18775
5552726,anxiety,C0871504,anxiety test,0.8546943068504333,25.0,392,18439,18775
5552726,anxiety,C0085380,dental anxiety,0.8475556373596191,25.0,392,18439,18775
5552726,anxiety,C4050613,Anxiety Scale,0.8266143202781677,25.0,392,18439,18775
5598991,Major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,147.0,187,7260,9372
5598991,Major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,147.0,187,7260,9372
5598991,Major depressive disorder,C0011581,depressive disorder,0.8692560791969299,147.0,187,7260,9372
5598991,Major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,147.0,187,7260,9372
5598991,Major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,147.0,187,7260,9372
5655292,idiopathic Parkinson's disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,65.0,411,3039,4402
5665859,ischemic stroke,C0948008,Ischemic stroke,0.9727082252502441,72.0,220,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7696096897125244,72.0,220,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,72.0,220,7175,10809
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,72.0,220,7175,10809
5686883,patients,C0030705,patients,0.9821396470069885,2.0,150,6521,7085
5686883,patients,C0025360,mental patients,0.8382431268692017,2.0,150,6521,7085
5686883,patients,C1550655,Patient,0.8047217130661011,2.0,150,6521,7085
5686883,patients,C1705908,Patient,0.8047217130661011,2.0,150,6521,7085
5686883,patients,C0017313,caring patients,0.7855467796325684,2.0,150,6521,7085
5717028,healthy,C3898900,Healthy,0.9904220700263977,40.0,96,6784,7467
5717028,healthy,C0452415,Healthy Eating,0.791326642036438,40.0,96,6784,7467
5717028,healthy,C2963171,Healthy Aging,0.7907637357711792,40.0,96,6784,7467
5717028,healthy,C0018684,Health,0.7903434038162231,40.0,96,6784,7467
5717028,healthy,C2986479,Healthy Control,0.7621602416038513,40.0,96,6784,7467
5719057,healthy,C3898900,Healthy,0.9904220700263977,9.0,417,36231,39516
5719057,healthy,C0452415,Healthy Eating,0.791326642036438,9.0,417,36231,39516
5719057,healthy,C2963171,Healthy Aging,0.7907637357711792,9.0,417,36231,39516
5719057,healthy,C0018684,Health,0.7903434038162231,9.0,417,36231,39516
5719057,healthy,C2986479,Healthy Control,0.7621602416038513,9.0,417,36231,39516
5719057,healthy,C3898900,Healthy,0.9904220700263977,10.0,418,36231,39516
5719057,healthy,C0452415,Healthy Eating,0.791326642036438,10.0,418,36231,39516
5719057,healthy,C2963171,Healthy Aging,0.7907637357711792,10.0,418,36231,39516
5719057,healthy,C0018684,Health,0.7903434038162231,10.0,418,36231,39516
5719057,healthy,C2986479,Healthy Control,0.7621602416038513,10.0,418,36231,39516
5719057,healthy,C3898900,Healthy,0.9904220700263977,8.0,419,36231,39516
5719057,healthy,C0452415,Healthy Eating,0.791326642036438,8.0,419,36231,39516
5719057,healthy,C2963171,Healthy Aging,0.7907637357711792,8.0,419,36231,39516
5719057,healthy,C0018684,Health,0.7903434038162231,8.0,419,36231,39516
5719057,healthy,C2986479,Healthy Control,0.7621602416038513,8.0,419,36231,39516
5758587,Developmental dyscalculia and typically developing,C1395913,Developmental Dyscalculia,0.7769567966461182,35.0,512,11527,14377
5758587,Developmental dyscalculia and typically developing,C0678723,Developmental,0.6668011546134949,35.0,512,11527,14377
5758587,Developmental dyscalculia and typically developing,C0028877,dental development,0.6491416692733765,35.0,512,11527,14377
5758587,Developmental dyscalculia and typically developing,C2755041,TAL development,0.6217411756515503,35.0,512,11527,14377
5758587,Developmental dyscalculia and typically developing,C1527148,Development,0.6174968481063843,35.0,512,11527,14377
5758587,Developmental dyscalculia and typically developing,C1395913,Developmental Dyscalculia,0.7769567966461182,25.0,513,11527,14377
5758587,Developmental dyscalculia and typically developing,C0678723,Developmental,0.6668011546134949,25.0,513,11527,14377
5758587,Developmental dyscalculia and typically developing,C0028877,dental development,0.6491416692733765,25.0,513,11527,14377
5758587,Developmental dyscalculia and typically developing,C2755041,TAL development,0.6217411756515503,25.0,513,11527,14377
5758587,Developmental dyscalculia and typically developing,C1527148,Development,0.6174968481063843,25.0,513,11527,14377
5758587,Developmental dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,17.0,514,11527,14377
5758587,Developmental dyscalculia,C0678723,Developmental,0.7101881504058838,17.0,514,11527,14377
5758587,Developmental dyscalculia,C0028877,dental development,0.6887815594673157,17.0,514,11527,14377
5758587,Developmental dyscalculia,C0869474,Dyscalculia,0.6548758745193481,17.0,514,11527,14377
5758587,Developmental dyscalculia,C5551529,Dyscalculia,0.6548758745193481,17.0,514,11527,14377
5758587,typically developing,C0011750,Developing Nation,0.6116182804107666,11.0,515,11527,14377
5758587,typically developing,C3538928,Typical,0.5295042991638184,11.0,515,11527,14377
5758587,typically developing,C0282613,countries developing,0.5191443562507629,11.0,515,11527,14377
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,366,7481,8731
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,366,7481,8731
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,366,7481,8731
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,366,7481,8731
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,366,7481,8731
5776089,healthy,C3898900,Healthy,0.9904220700263977,21.0,124,7315,8159
5776089,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,124,7315,8159
5776089,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,124,7315,8159
5776089,healthy,C0018684,Health,0.7903434038162231,21.0,124,7315,8159
5776089,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,124,7315,8159
5832413,healthy,C3898900,Healthy,0.9904220700263977,2785.0,241,59945,61874
5832413,healthy,C0452415,Healthy Eating,0.791326642036438,2785.0,241,59945,61874
5832413,healthy,C2963171,Healthy Aging,0.7907637357711792,2785.0,241,59945,61874
5832413,healthy,C0018684,Health,0.7903434038162231,2785.0,241,59945,61874
5832413,healthy,C2986479,Healthy Control,0.7621602416038513,2785.0,241,59945,61874
5832413,healthy,C3898900,Healthy,0.9904220700263977,1600.0,242,59945,61874
5832413,healthy,C0452415,Healthy Eating,0.791326642036438,1600.0,242,59945,61874
5832413,healthy,C2963171,Healthy Aging,0.7907637357711792,1600.0,242,59945,61874
5832413,healthy,C0018684,Health,0.7903434038162231,1600.0,242,59945,61874
5832413,healthy,C2986479,Healthy Control,0.7621602416038513,1600.0,242,59945,61874
5832413,healthy,C3898900,Healthy,0.9904220700263977,16.0,243,59945,61874
5832413,healthy,C0452415,Healthy Eating,0.791326642036438,16.0,243,59945,61874
5832413,healthy,C2963171,Healthy Aging,0.7907637357711792,16.0,243,59945,61874
5832413,healthy,C0018684,Health,0.7903434038162231,16.0,243,59945,61874
5832413,healthy,C2986479,Healthy Control,0.7621602416038513,16.0,243,59945,61874
5857897,Tourette Syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5.0,511,6603,7746
5857897,Tourette Syndrome,C0039082,syndrome,0.7029404640197754,5.0,511,6603,7746
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,33.0,189,9508,11703
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,33.0,189,9508,11703
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,33.0,189,9508,11703
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,33.0,189,9508,11703
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,33.0,189,9508,11703
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,190,9508,11703
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,190,9508,11703
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,190,9508,11703
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,190,9508,11703
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,190,9508,11703
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,5.0,191,9508,11703
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,5.0,191,9508,11703
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,5.0,191,9508,11703
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,5.0,191,9508,11703
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,5.0,191,9508,11703
5881103,healthy,C3898900,Healthy,0.9904220700263977,30.0,307,15988,18765
5881103,healthy,C0452415,Healthy Eating,0.791326642036438,30.0,307,15988,18765
5881103,healthy,C2963171,Healthy Aging,0.7907637357711792,30.0,307,15988,18765
5881103,healthy,C0018684,Health,0.7903434038162231,30.0,307,15988,18765
5881103,healthy,C2986479,Healthy Control,0.7621602416038513,30.0,307,15988,18765
5890144,healthy,C3898900,Healthy,0.9904220700263977,32.0,130,7227,8372
5890144,healthy,C0452415,Healthy Eating,0.791326642036438,32.0,130,7227,8372
5890144,healthy,C2963171,Healthy Aging,0.7907637357711792,32.0,130,7227,8372
5890144,healthy,C0018684,Health,0.7903434038162231,32.0,130,7227,8372
5890144,healthy,C2986479,Healthy Control,0.7621602416038513,32.0,130,7227,8372
5890144,healthy,C3898900,Healthy,0.9904220700263977,1.0,131,7227,8372
5890144,healthy,C0452415,Healthy Eating,0.791326642036438,1.0,131,7227,8372
5890144,healthy,C2963171,Healthy Aging,0.7907637357711792,1.0,131,7227,8372
5890144,healthy,C0018684,Health,0.7903434038162231,1.0,131,7227,8372
5890144,healthy,C2986479,Healthy Control,0.7621602416038513,1.0,131,7227,8372
5890144,healthy,C3898900,Healthy,0.9904220700263977,32.0,132,7227,8372
5890144,healthy,C0452415,Healthy Eating,0.791326642036438,32.0,132,7227,8372
5890144,healthy,C2963171,Healthy Aging,0.7907637357711792,32.0,132,7227,8372
5890144,healthy,C0018684,Health,0.7903434038162231,32.0,132,7227,8372
5890144,healthy,C2986479,Healthy Control,0.7621602416038513,32.0,132,7227,8372
5903407,left hemisphere infarcts,C0228176,Left Brain Hemisphere,0.6917137503623962,27.0,334,7983,10239
5903407,left hemisphere infarcts,C0228174,Brain Hemisphere,0.5648952126502991,27.0,334,7983,10239
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,110.0,83,7938,9518
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,110.0,83,7938,9518
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,110.0,83,7938,9518
6016936,depression,C0011570,depression,0.9696047902107239,15.0,528,11128,11174
6016936,depression,C0011581,depression,0.9696047902107239,15.0,528,11128,11174
6016936,depression,C0344315,depression,0.9696047902107239,15.0,528,11128,11174
6016936,depression,C0460137,Depression,0.9696047902107239,15.0,528,11128,11174
6016936,depression,C0812393,depression,0.9696047902107239,15.0,528,11128,11174
6016936,anxiety,C0003467,Anxiety,0.9637579321861267,20.0,529,11128,11174
6016936,anxiety,C0003469,anxiety,0.9637579321861267,20.0,529,11128,11174
6016936,anxiety,C0871504,anxiety test,0.8546943068504333,20.0,529,11128,11174
6016936,anxiety,C0085380,dental anxiety,0.8475556373596191,20.0,529,11128,11174
6016936,anxiety,C4050613,Anxiety Scale,0.8266143202781677,20.0,529,11128,11174
6024199,A1 trauma,C0043251,Trauma,0.8370077610015869,57.0,199,14405,15358
6024199,A1 trauma,C1510467,trauma,0.8370077610015869,57.0,199,14405,15358
6024199,A1 trauma,C3263723,Trauma,0.8370077610015869,57.0,199,14405,15358
6024199,A1 trauma,C3714660,Trauma,0.8370077610015869,57.0,199,14405,15358
6024199,A1 trauma,C4049136,Trauma,0.8370077610015869,57.0,199,14405,15358
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,200,14405,15358
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,200,14405,15358
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,200,14405,15358
6024199,trauma-exposed control,C0009932,Control,0.5732956528663635,21.0,201,14405,15358
6024199,trauma-exposed control,C0308718,CONTROL,0.5732956528663635,21.0,201,14405,15358
6024199,trauma-exposed control,C1882979,Control,0.5732956528663635,21.0,201,14405,15358
6024199,trauma-exposed control,C2587213,Control,0.5732956528663635,21.0,201,14405,15358
6024199,trauma-exposed control,C3274648,Control,0.5732956528663635,21.0,201,14405,15358
6195265,healthy,C3898900,Healthy,0.9904220700263977,17.0,10,13097,13950
6195265,healthy,C0452415,Healthy Eating,0.791326642036438,17.0,10,13097,13950
6195265,healthy,C2963171,Healthy Aging,0.7907637357711792,17.0,10,13097,13950
6195265,healthy,C0018684,Health,0.7903434038162231,17.0,10,13097,13950
6195265,healthy,C2986479,Healthy Control,0.7621602416038513,17.0,10,13097,13950
6195265,healthy,C3898900,Healthy,0.9904220700263977,15.0,11,13097,13950
6195265,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,11,13097,13950
6195265,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,11,13097,13950
6195265,healthy,C0018684,Health,0.7903434038162231,15.0,11,13097,13950
6195265,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,11,13097,13950
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,46.0,318,10028,12384
6197719,unaffected siblings,C2986417,Unaffected,0.7209799885749817,46.0,319,10028,12384
6197719,unaffected siblings,C0037047,Siblings,0.6460230946540833,46.0,319,10028,12384
6197719,unaffected siblings,C0392760,Affected,0.5551227331161499,46.0,319,10028,12384
6197719,unaffected siblings,C1314939,Affected,0.5551227331161499,46.0,319,10028,12384
6197719,unaffected siblings,C0037046,Sibling,0.5378863215446472,46.0,319,10028,12384
6198067,healthy,C3898900,Healthy,0.9904220700263977,14.0,32,8869,9939
6198067,healthy,C0452415,Healthy Eating,0.791326642036438,14.0,32,8869,9939
6198067,healthy,C2963171,Healthy Aging,0.7907637357711792,14.0,32,8869,9939
6198067,healthy,C0018684,Health,0.7903434038162231,14.0,32,8869,9939
6198067,healthy,C2986479,Healthy Control,0.7621602416038513,14.0,32,8869,9939
6198067,healthy,C3898900,Healthy,0.9904220700263977,11.0,33,8869,9939
6198067,healthy,C0452415,Healthy Eating,0.791326642036438,11.0,33,8869,9939
6198067,healthy,C2963171,Healthy Aging,0.7907637357711792,11.0,33,8869,9939
6198067,healthy,C0018684,Health,0.7903434038162231,11.0,33,8869,9939
6198067,healthy,C2986479,Healthy Control,0.7621602416038513,11.0,33,8869,9939
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,285,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,285,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,25.0,287,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,25.0,287,7655,8461
6215330,healthy,C3898900,Healthy,0.9904220700263977,22.0,105,17562,19091
6215330,healthy,C0452415,Healthy Eating,0.791326642036438,22.0,105,17562,19091
6215330,healthy,C2963171,Healthy Aging,0.7907637357711792,22.0,105,17562,19091
6215330,healthy,C0018684,Health,0.7903434038162231,22.0,105,17562,19091
6215330,healthy,C2986479,Healthy Control,0.7621602416038513,22.0,105,17562,19091
6215330,healthy,C3898900,Healthy,0.9904220700263977,21.0,106,17562,19091
6215330,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,106,17562,19091
6215330,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,106,17562,19091
6215330,healthy,C0018684,Health,0.7903434038162231,21.0,106,17562,19091
6215330,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,106,17562,19091
6220927,phobia,C0349231,PHOBIA,0.9689891338348389,24.0,374,5977,7136
6220927,phobia,C5197684,Fat Phobia,0.800232470035553,24.0,374,5977,7136
6220927,phobia,C0751466,phonophobia,0.7951431274414062,24.0,374,5977,7136
6220927,phobia,C0085380,Dental phobia,0.7872259616851807,24.0,374,5977,7136
6220927,phobia,C5551425,Dental phobia,0.7872259616851807,24.0,374,5977,7136
6246657,bipolar disorderD,C0005586,Bipolar disorder,0.9000585675239563,21.0,164,7306,10392
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7997838854789734,21.0,164,7306,10392
6246657,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,165,7306,10392
6246657,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,165,7306,10392
6246657,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,40.0,165,7306,10392
6246657,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,165,7306,10392
6246657,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,165,7306,10392
6290711,depression,C0011570,depression,0.9696047902107239,15.0,248,7097,7554
6290711,depression,C0011581,depression,0.9696047902107239,15.0,248,7097,7554
6290711,depression,C0344315,depression,0.9696047902107239,15.0,248,7097,7554
6290711,depression,C0460137,Depression,0.9696047902107239,15.0,248,7097,7554
6290711,depression,C0812393,depression,0.9696047902107239,15.0,248,7097,7554
6290711,anxiety,C0003467,Anxiety,0.9637579321861267,20.0,249,7097,7554
6290711,anxiety,C0003469,anxiety,0.9637579321861267,20.0,249,7097,7554
6290711,anxiety,C0871504,anxiety test,0.8546943068504333,20.0,249,7097,7554
6290711,anxiety,C0085380,dental anxiety,0.8475556373596191,20.0,249,7097,7554
6290711,anxiety,C4050613,Anxiety Scale,0.8266143202781677,20.0,249,7097,7554
6344389,healthy,C3898900,Healthy,0.9904220700263977,18.0,93,14874,15604
6344389,healthy,C0452415,Healthy Eating,0.791326642036438,18.0,93,14874,15604
6344389,healthy,C2963171,Healthy Aging,0.7907637357711792,18.0,93,14874,15604
6344389,healthy,C0018684,Health,0.7903434038162231,18.0,93,14874,15604
6344389,healthy,C2986479,Healthy Control,0.7621602416038513,18.0,93,14874,15604
6344389,motion-related artefacts,C2828087,Motion Related Artifact,0.6425026655197144,2.0,94,14874,15604
6344389,motion-related artefacts,C0085089,Artefacts,0.5920796990394592,2.0,94,14874,15604
6344389,motion-related artefacts,C0948715,Infusion-Related Reaction,0.5089468955993652,2.0,94,14874,15604
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,38.0,410,7742,10511
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,38.0,410,7742,10511
6350268,depression,C0011570,depression,0.9696047902107239,50.0,400,23895,24151
6350268,depression,C0011581,depression,0.9696047902107239,50.0,400,23895,24151
6350268,depression,C0344315,depression,0.9696047902107239,50.0,400,23895,24151
6350268,depression,C0460137,Depression,0.9696047902107239,50.0,400,23895,24151
6350268,depression,C0812393,depression,0.9696047902107239,50.0,400,23895,24151
6350268,depression,C0011570,depression,0.9696047902107239,50.0,402,23895,24151
6350268,depression,C0011581,depression,0.9696047902107239,50.0,402,23895,24151
6350268,depression,C0344315,depression,0.9696047902107239,50.0,402,23895,24151
6350268,depression,C0460137,Depression,0.9696047902107239,50.0,402,23895,24151
6350268,depression,C0812393,depression,0.9696047902107239,50.0,402,23895,24151
6382839,panic disorder patients,C0030319,panic disorder,0.7992444634437561,17.0,197,30626,32637
6382839,panic disorder patients,C0024713,manic disorder,0.6291409134864807,17.0,197,30626,32637
6382839,panic disorder patients,C0030286,PANCREATIC DISORDER,0.5919803380966187,17.0,197,30626,32637
6382839,panic disorder patients,C0012634,disorder,0.5865718126296997,17.0,197,30626,32637
6382839,panic disorder patients,C1615608,Pandemic Disorder,0.5748917460441589,17.0,197,30626,32637
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,44.0,302,8216,9580
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,44.0,302,8216,9580
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,44.0,302,8216,9580
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,44.0,302,8216,9580
6412974,juvenile myoclonic epilepsy patients,C0270853,Juvenile myoclonic epilepsy,0.8616530895233154,18.0,465,9389,12145
6412974,juvenile myoclonic epilepsy patients,C0014550,MYOCLONIC EPILEPSY,0.727520227432251,18.0,465,9389,12145
6412974,juvenile myoclonic epilepsy patients,C0393702,Myoclonic astatic epilepsy,0.6921001076698303,18.0,465,9389,12145
6434022,self-identified White male participants,C0679646,participants,0.5664830207824707,61.0,91,30465,32004
6434022,self-identified White male participants,C2698741,Participant,0.5026714205741882,61.0,91,30465,32004
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,351,5613,7441
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,351,5613,7441
6509414,hearing-impaired listeners,C1384666,Hearing impaired,0.6701862215995789,27.0,443,8835,10592
6509414,hearing-impaired listeners,C1550444,Hearing impaired,0.6701862215995789,27.0,443,8835,10592
6509414,hearing-impaired listeners,C0525064,Hearing Impaired Person,0.6171342730522156,27.0,443,8835,10592
6509414,hearing-impaired listeners,C0151692,Impaired Healing,0.528767466545105,27.0,443,8835,10592
6509414,hearing-impaired listeners,C0034994,Hearing Impaired Habilitation,0.516470730304718,27.0,443,8835,10592
6509414,experienced hearing aid users,C0018768,hearing aid,0.6002880930900574,13.0,444,8835,10592
6509414,experienced hearing aid users,C0181134,Hearing Aid Testers,0.5838608741760254,13.0,444,8835,10592
6509414,experienced hearing aid users,C0542459,Aid to hearing,0.5632203221321106,13.0,444,8835,10592
6509414,experienced hearing aid users,C0596545,experience,0.5485079884529114,13.0,444,8835,10592
6509414,experienced hearing aid users,C0567452,Hearing Aid Care,0.526470959186554,13.0,444,8835,10592
6509414,inexperienced hearing aid users,C0018768,hearing aid,0.5784521698951721,14.0,445,8835,10592
6509414,inexperienced hearing aid users,C0181134,Hearing Aid Testers,0.5626224875450134,14.0,445,8835,10592
6509414,inexperienced hearing aid users,C0542459,Aid to hearing,0.5427326560020447,14.0,445,8835,10592
6509414,inexperienced hearing aid users,C0567452,Hearing Aid Care,0.5073201656341553,14.0,445,8835,10592
6528067,healthy,C3898900,Healthy,0.9904220700263977,10.0,68,11679,12501
