pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
8785614,Periventricular Infarction,C4331000,Periventricular Region,0.7061907649040222,26.0,283,21631,22584
8785614,Periventricular Infarction,C0392041,Testicular infarction,0.6546082496643066,26.0,283,21631,22584
8785614,Periventricular Infarction,C0003741,Periventricular nucleus,0.5971044898033142,26.0,283,21631,22584
8785614,Periventricular Infarction,C0018827,ventricular,0.5960404872894287,26.0,283,21631,22584
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,14.0,328,15850,19588
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,14.0,328,15850,19588
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,14.0,328,15850,19588
8883821,schizophrenia,C0036341,schizophrenia,0.9816023111343384,28.0,179,7464,8764
8883821,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,28.0,179,7464,8764
8883821,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,20.0,180,7464,8764
8883821,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,20.0,180,7464,8764
8883821,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,20.0,180,7464,8764
8883821,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,20.0,180,7464,8764
8883821,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,20.0,180,7464,8764
8933317,Temporal Lobe Epilepsy with unilateral hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.8514922261238098,66.0,315,8349,9763
8933317,Temporal Lobe Epilepsy with unilateral hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.6057409644126892,66.0,315,8349,9763
8933317,Temporal Lobe Epilepsy with unilateral hippocampal sclerosis,C1504404,Hippocampal Sclerosis,0.5823586583137512,66.0,315,8349,9763
8933317,Temporal Lobe Epilepsy with unilateral hippocampal sclerosis,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5789061784744263,66.0,315,8349,9763
8933317,Temporal Lobe Epilepsy with unilateral hippocampal sclerosis,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5789061784744263,66.0,315,8349,9763
8939409,Internet Addiction,C5392078,Internet Addiction,0.9517041444778442,24.0,209,8544,9896
8939409,Internet Addiction,C0085281,Addiction,0.6845893859863281,24.0,209,8544,9896
8939409,Internet Addiction,C3898714,Internet Intervention,0.6720983982086182,24.0,209,8544,9896
8939409,Internet Addiction,C0282111,internet,0.6623272895812988,24.0,209,8544,9896
8939409,Internet Addiction,C4505067,Addiction medicine,0.5753015279769897,24.0,209,8544,9896
9057100,Schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,428,12793,13992
9057100,Schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,428,12793,13992
9205431,APOE-ε4 carriers,C0007294,carriers,0.8063657879829407,38.0,349,45406,48741
9205431,APOE-ε4 carriers,C3888060,Carriers,0.8063657879829407,38.0,349,45406,48741
9205431,APOE-ε4 carriers,C1736727,Dental Carriers,0.6794244050979614,38.0,349,45406,48741
9205431,APOE-ε4 carriers,C0560175,Carrier,0.6739246845245361,38.0,349,45406,48741
9205431,APOE-ε4 carriers,C1325398,carrier,0.6739246845245361,38.0,349,45406,48741
9230060,affective violence offenders,C0699726,Offenders,0.6261953711509705,6.0,374,4708,5988
9230060,affective violence offenders,C0525045,affective disorders,0.609258770942688,6.0,374,4708,5988
9230060,affective violence offenders,C0013987,affective state,0.5466670393943787,6.0,374,4708,5988
9230060,affective violence offenders,C0042693,violence,0.5273463129997253,6.0,374,4708,5988
9230060,affective violence offenders,C5539408,Affective aura,0.522803783416748,6.0,374,4708,5988
9230060,predatory violence offenders,C0699726,Offenders,0.5741770267486572,7.0,375,4708,5988
9230060,predatory violence offenders,C0042693,violence,0.5472530722618103,7.0,375,4708,5988
9230060,predatory violence offenders,C4505226,Gender Based Violence,0.5104358792304993,7.0,375,4708,5988
9230060,non-violent crime offenders,C0042693,Violent Crime,0.6286900639533997,7.0,376,4708,5988
9230060,non-violent crime offenders,C0699726,Offenders,0.5855479836463928,7.0,376,4708,5988
9230060,non-violent crime offenders,C2607966,criminal offender,0.5375878214836121,7.0,376,4708,5988
9308181,Tuberous Sclerosis Complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,425,5201,8942
9308181,Tuberous Sclerosis Complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,425,5201,8942
9308181,Tuberous Sclerosis Complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,425,5201,8942
9308181,Tuberous Sclerosis Complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,425,5201,8942
9308181,Tuberous Sclerosis Complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,425,5201,8942
9407088,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,1060.0,437,29835,31900
9407088,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,1060.0,437,29835,31900
9407088,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,1060.0,437,29835,31900
9407088,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,1060.0,437,29835,31900
9407088,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,1060.0,437,29835,31900
9461104,Pontocerebellar hypoplasia,C0266468,Pontocerebellar Hypoplasia,0.9851983785629272,6.0,434,8676,10310
9461104,Pontocerebellar hypoplasia,C1261175,Pontocerebellar hypoplasia,0.9851983785629272,6.0,434,8676,10310
9461104,Pontocerebellar hypoplasia,C5442006,Pontocerebellar hypoplasia type 1,0.8980754613876343,6.0,434,8676,10310
9461104,Pontocerebellar hypoplasia,C2932714,Pontocerebellar Hypoplasia Type 2,0.8942810297012329,6.0,434,8676,10310
9461104,Pontocerebellar hypoplasia,C1842687,Pontocerebellar hypoplasia type 3,0.8912703990936279,6.0,434,8676,10310
10839335,epilepsy,C0014544,epilepsy,0.9930600523948669,48.0,379,14464,16296
10839335,epilepsy,C0014547,Local epilepsy,0.8565506935119629,48.0,379,14464,16296
10839335,epilepsy,C0014553,Minor epilepsy,0.8548762202262878,48.0,379,14464,16296
10839335,epilepsy,C0393725,Eating epilepsy,0.8358542323112488,48.0,379,14464,16296
10839335,epilepsy,C0376532,epilepsy roland,0.8218892216682434,48.0,379,14464,16296
10844152,patients undergoing laser interstitial thermal therapy near eloquent structures,C2346650,Laser Interstitial Thermal Therapy,0.6791170239448547,6.0,439,11684,13534
10850607,benign paroxysmal positional vertigo with residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.7576214075088501,55.0,338,5212,9037
10850607,benign paroxysmal positional vertigo with residual dizziness,C0522357,paroxysmal vertigo,0.5464924573898315,55.0,338,5212,9037
10850607,benign paroxysmal positional vertigo without residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.7393627762794495,55.0,339,5212,9037
10850607,benign paroxysmal positional vertigo without residual dizziness,C0522357,paroxysmal vertigo,0.5333219766616821,55.0,339,5212,9037
10870473,Borderline Personality Disorder,C0006012,borderline personality disorder,0.9782822132110596,30.0,324,15391,18277
10870473,Borderline Personality Disorder,C0031212,DISORDER PERSONALITY,0.8410298228263855,30.0,324,15391,18277
10877862,cervical spondylotic myelopathy  after surgery,C0037933,Spondylopathy,0.5507329106330872,39.0,104,22883,24123
10877862,cervical spondylotic myelopathy  after surgery,C4763862,Cervical Cancer Surgery,0.5424144268035889,39.0,104,22883,24123
10877862,cervical spondylotic myelopathy  after surgery,C1384641,Cervical spondylosis,0.5300688743591309,39.0,104,22883,24123
10877862,cervical spondylotic myelopathy  after surgery,C0037933,Spondylopathy,0.5507329106330872,39.0,105,22883,24123
10877862,cervical spondylotic myelopathy  after surgery,C4763862,Cervical Cancer Surgery,0.5424144268035889,39.0,105,22883,24123
10877862,cervical spondylotic myelopathy  after surgery,C1384641,Cervical spondylosis,0.5300688743591309,39.0,105,22883,24123
10958407,New Daily Persistent Headache,C2349426,New daily persistent headache,0.9736436009407043,29.0,389,14724,16301
10958407,New Daily Persistent Headache,C0205322,Persistent,0.6085854768753052,29.0,389,14724,16301
10958407,New Daily Persistent Headache,C1141883,Persistent head lag,0.5640473961830139,29.0,389,14724,16301
10958407,New Daily Persistent Headache,C0018681,headache,0.5491939187049866,29.0,389,14724,16301
10995093,Unipolar Depression,C0041696,Unipolar Depression,0.9744093418121338,27.0,153,22623,23112
10995093,Unipolar Depression,C1837929,UNIPOLAR DEPRESSION 1,0.9502649903297424,27.0,153,22623,23112
10995093,Unipolar Depression,C0005587,depression bipolar,0.8092984557151794,27.0,153,22623,23112
10995093,Unipolar Depression,C0011570,monopolar depression,0.7268723249435425,27.0,153,22623,23112
10995093,Unipolar Depression,C1171527,bipolar depression depressed phase,0.7229987978935242,27.0,153,22623,23112
10995093,Bipolar Disorder Type I,C5203479,Bipolar disorder type,0.9550485014915466,18.0,154,22623,23112
10995093,Bipolar Disorder Type I,C5203480,Bipolar disorder type,0.9550485014915466,18.0,154,22623,23112
10995093,Bipolar Disorder Type I,C0005586,Bipolar disorder,0.8445040583610535,18.0,154,22623,23112
10995093,Bipolar Disorder Type I,C0024713,Manic bipolar I disorder,0.7830269932746887,18.0,154,22623,23112
10995093,Bipolar Disorder Type II,C0005586,Bipolar disorder,0.8241515159606934,3.0,155,22623,23112
10995093,Bipolar Disorder Type II,C0024713,bipolar disorder manic,0.7323388457298279,3.0,155,22623,23112
10999557,Parkinson's Disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,58.0,416,13178,14102
10999557,Parkinson's Disease with Normal Cognition,C0030567,DISEASE PARKINSON'S,0.6716755628585815,27.0,417,13178,14102
10999557,Parkinson's Disease with Normal Cognition,C1847640,Parkinson disease 9,0.5972405076026917,27.0,417,13178,14102
10999557,Parkinson's Disease with Mild Cognitive Impairment,C0030567,DISEASE PARKINSON'S,0.6090516448020935,21.0,418,13178,14102
10999557,Parkinson's Disease with Severe Cognitive Impairment,C3554639,Severe cognitive impairment,0.7080760598182678,10.0,419,13178,14102
10999557,Parkinson's Disease with Severe Cognitive Impairment,C0338656,cognitive impairment,0.6154904961585999,10.0,419,13178,14102
10999557,Parkinson's Disease with Severe Cognitive Impairment,C0030567,DISEASE PARKINSON'S,0.5959522724151611,10.0,419,13178,14102
10999557,Parkinson's Disease with Severe Cognitive Impairment,C1270972,Mild cognitive impairment,0.556194007396698,10.0,419,13178,14102
11024046,mild or moderate Alzheimer's disease,C0002395,alzheimer's disease,0.7097793817520142,16.0,229,4526,5711
11024046,mild or moderate Alzheimer's disease,C1863052,Alzheimer's Disease 1,0.6996249556541443,16.0,229,4526,5711
11024046,mild or moderate Alzheimer's disease,C1843013,Alzheimer's Disease 3,0.6943987607955933,16.0,229,4526,5711
11024046,mild or moderate Alzheimer's disease,C1847200,Alzheimer's Disease 4,0.6929628849029541,16.0,229,4526,5711
11024046,mild or moderate Alzheimer's disease,C3554452,Alzheimer's Disease 17,0.6728360056877136,16.0,229,4526,5711
11033924,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,122.0,231,7923,9510
11033924,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,122.0,231,7923,9510
11035677,Cocaine Use Disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,54.0,84,4688,6610
11035677,Cocaine Use Disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,54.0,84,4688,6610
11035677,Cocaine Use Disorder,C0012634,disorder,0.6630539894104004,54.0,84,4688,6610
11035677,Cocaine Use Disorder,C0037933,spine disorder,0.6411163806915283,54.0,84,4688,6610
11035677,Cocaine Use Disorder,C0004936,mental disorder disorder,0.6192527413368225,54.0,84,4688,6610
